adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;0;10749.0;Romance;488262;en;The Christmas Calendar;3.334;0;83;Released;6.1;19
False;0;28.0;Action;442094;en;Check Point;4.176;0;90;Released;4.6;13
False;0;53.0;Thriller;442094;en;Check Point;4.176;0;90;Released;4.6;13
False;0;10752.0;War;442094;en;Check Point;4.176;0;90;Released;4.6;13
False;0;35.0;Comedy;438500;en;Infinity Baby;2.81;0;80;Released;6.4;6
False;0;10770.0;TV Movie;428586;en;Love Locks;3.781;0;95;Released;5.9;18
False;0;10749.0;Romance;428586;en;Love Locks;3.781;0;95;Released;5.9;18
False;0;18.0;Drama;428586;en;Love Locks;3.781;0;95;Released;5.9;18
False;0;878.0;Science Fiction;361705;es;Psiconautas, los niños olvidados;2.957;0;75;Released;7.6;46
False;0;16.0;Animation;361705;es;Psiconautas, los niños olvidados;2.957;0;75;Released;7.6;46
False;0;18.0;Drama;361705;es;Psiconautas, los niños olvidados;2.957;0;75;Released;7.6;46
False;0;27.0;Horror;361705;es;Psiconautas, los niños olvidados;2.957;0;75;Released;7.6;46
False;0;18.0;Drama;334537;en;We Don't Belong Here;5.159;0;92;Released;6.9;15
False;0;10751.0;Family;334537;en;We Don't Belong Here;5.159;0;92;Released;6.9;15
False;0;18.0;Drama;381008;en;Claire in Motion;3.362;0;83;Released;4.5;12
False;0;53.0;Thriller;422708;fr;Laissez bronzer les cadavres;3.182;0;92;Released;6.2;41
False;0;80.0;Crime;422708;fr;Laissez bronzer les cadavres;3.182;0;92;Released;6.2;41
False;0;37.0;Western;422708;fr;Laissez bronzer les cadavres;3.182;0;92;Released;6.2;41
False;0;28.0;Action;422708;fr;Laissez bronzer les cadavres;3.182;0;92;Released;6.2;41
False;1000000;18.0;Drama;452762;en;Alien Implant;3.549;0;75;Released;5.2;13
False;1000000;27.0;Horror;452762;en;Alien Implant;3.549;0;75;Released;5.2;13
False;1000000;878.0;Science Fiction;452762;en;Alien Implant;3.549;0;75;Released;5.2;13
False;500000;35.0;Comedy;434593;en;Devil's Domain;2.683;0;93;Released;2.8;15
False;500000;27.0;Horror;434593;en;Devil's Domain;2.683;0;93;Released;2.8;15
False;0;53.0;Thriller;488379;en;Avenge the Crows;2.788;0;96;Released;8.3;3
False;0;80.0;Crime;488379;en;Avenge the Crows;2.788;0;96;Released;8.3;3
False;0;18.0;Drama;488379;en;Avenge the Crows;2.788;0;96;Released;8.3;3
False;0;10749.0;Romance;465381;en;Love at the Shore;2.583;0;90;Released;6.5;12
False;0;35.0;Comedy;465381;en;Love at the Shore;2.583;0;90;Released;6.5;12
False;0;10751.0;Family;465381;en;Love at the Shore;2.583;0;90;Released;6.5;12
False;0;12.0;Adventure;438817;en;Jurassic School;3.354;0;85;Released;5.4;8
False;0;10751.0;Family;438817;en;Jurassic School;3.354;0;85;Released;5.4;8
False;0;18.0;Drama;437517;en;An Uncommon Grace;3.947;0;90;Released;6.5;15
False;0;10749.0;Romance;437517;en;An Uncommon Grace;3.947;0;90;Released;6.5;15
False;0;10770.0;TV Movie;437517;en;An Uncommon Grace;3.947;0;90;Released;6.5;15
False;0;10751.0;Family;455546;en;A Mermaid's Tale;3.22;0;92;Released;4.8;19
False;0;99.0;Documentary;474273;en;The Problem with Apu;3.387;0;49;Released;5.2;22
False;0;10402.0;Music;396386;en;Barracuda;3.308;0;100;Released;6.9;9
False;0;53.0;Thriller;396386;en;Barracuda;3.308;0;100;Released;6.9;9
False;0;18.0;Drama;396386;en;Barracuda;3.308;0;100;Released;6.9;9
False;0;27.0;Horror;490110;en;La Sirena;2.524;0;24;Released;4.5;11
False;0;18.0;Drama;490110;en;La Sirena;2.524;0;24;Released;4.5;11
False;0;10770.0;TV Movie;442154;en;Love Blossoms;3.719;0;84;Released;6.3;17
False;0;10749.0;Romance;442154;en;Love Blossoms;3.719;0;84;Released;6.3;17
False;0;18.0;Drama;442154;en;Love Blossoms;3.719;0;84;Released;6.3;17
False;0;18.0;Drama;477201;en;1 Buck;4.326;0;89;Released;5.2;14
False;0;53.0;Thriller;477201;en;1 Buck;4.326;0;89;Released;5.2;14
False;0;27.0;Horror;517769;en;Central Park;2.836;0;90;Released;5.0;7
False;0;53.0;Thriller;517769;en;Central Park;2.836;0;90;Released;5.0;7
False;0;27.0;Horror;442824;en;VooDoo;3.684;0;84;Released;4.3;15
False;0;28.0;Action;432985;ja;銀魂;5.186;0;130;Released;6.6;21
False;0;12.0;Adventure;432985;ja;銀魂;5.186;0;130;Released;6.6;21
False;0;35.0;Comedy;432985;ja;銀魂;5.186;0;130;Released;6.6;21
False;0;878.0;Science Fiction;432985;ja;銀魂;5.186;0;130;Released;6.6;21
False;0;35.0;Comedy;454361;en;Vir Das: Abroad Understanding;3.153;0;65;Released;6.8;20
False;0;27.0;Horror;459929;en;Ghost Bride of Dracula;1.558;0;33;Released;0.0;0
False;0;10749.0;Romance;446493;en;Moonlight in Vermont;3.127;0;90;Released;6.4;23
False;0;10770.0;TV Movie;446493;en;Moonlight in Vermont;3.127;0;90;Released;6.4;23
False;60000;35.0;Comedy;452531;en;That's Not Me;2.944;0;85;Released;6.6;9
False;0;27.0;Horror;411549;en;Kuso;2.289;0;86;Released;6.4;25
False;0;35.0;Comedy;411549;en;Kuso;2.289;0;86;Released;6.4;25
False;0;18.0;Drama;411549;en;Kuso;2.289;0;86;Released;6.4;25
False;0;14.0;Fantasy;411549;en;Kuso;2.289;0;86;Released;6.4;25
False;0;16.0;Animation;411549;en;Kuso;2.289;0;86;Released;6.4;25
False;0;35.0;Comedy;485071;en;Michelle Wolf: Nice Lady;2.442;0;57;Released;7.6;9
False;600000;53.0;Thriller;365038;en;Del Playa;2.248;0;101;Released;3.7;6
False;600000;27.0;Horror;365038;en;Del Playa;2.248;0;101;Released;3.7;6
False;0;35.0;Comedy;390407;en;Little Boxes;3.005;0;84;Released;6.6;27
False;0;18.0;Drama;390407;en;Little Boxes;3.005;0;84;Released;6.6;27
False;1550000;18.0;Drama;437583;et;November;2.773;0;115;Released;7.6;44
False;1550000;14.0;Fantasy;437583;et;November;2.773;0;115;Released;7.6;44
False;1550000;10749.0;Romance;437583;et;November;2.773;0;115;Released;7.6;44
False;1550000;27.0;Horror;437583;et;November;2.773;0;115;Released;7.6;44
False;0;18.0;Drama;491761;en;Rocky Mountain Christmas;3.893;0;84;Released;6.4;16
False;0;10770.0;TV Movie;491761;en;Rocky Mountain Christmas;3.893;0;84;Released;6.4;16
False;0;10749.0;Romance;491761;en;Rocky Mountain Christmas;3.893;0;84;Released;6.4;16
False;0;18.0;Drama;438459;en;Easy Living;2.863;0;80;Released;5.6;9
False;0;35.0;Comedy;438459;en;Easy Living;2.863;0;80;Released;5.6;9
False;0;53.0;Thriller;438459;en;Easy Living;2.863;0;80;Released;5.6;9
False;0;35.0;Comedy;347627;en;I Love You Both;3.343;0;90;Released;4.5;6
False;0;10751.0;Family;467988;en;Camp Cool Kids;3.286;0;104;Released;5.8;15
False;0;18.0;Drama;424208;en;Alcoholist;2.563;0;105;Released;5.7;5
False;0;53.0;Thriller;424208;en;Alcoholist;2.563;0;105;Released;5.7;5
False;0;18.0;Drama;473262;it;Nico, 1988;4.056;0;93;Released;7.2;43
False;0;18.0;Drama;346684;en;On Wings of Eagles;4.46;5975;96;Released;5.7;17
False;0;36.0;History;346684;en;On Wings of Eagles;4.46;5975;96;Released;5.7;17
False;0;10752.0;War;346684;en;On Wings of Eagles;4.46;5975;96;Released;5.7;17
False;0;18.0;Drama;473896;en;Signed, Sealed, Delivered: Home Again;2.602;0;81;Released;5.5;8
False;0;10770.0;TV Movie;473896;en;Signed, Sealed, Delivered: Home Again;2.602;0;81;Released;5.5;8
False;0;12.0;Adventure;431244;en;Lost in Florence;3.81;0;97;Released;5.0;30
False;0;18.0;Drama;431244;en;Lost in Florence;3.81;0;97;Released;5.0;30
False;0;10749.0;Romance;431244;en;Lost in Florence;3.81;0;97;Released;5.0;30
False;0;18.0;Drama;487625;fr;Marguerite;2.182;0;19;Released;7.3;29
False;0;99.0;Documentary;447818;en;Generation Iron 2;4.541;0;106;Released;7.1;29
False;0;99.0;Documentary;483010;en;Saving Capitalism;2.873;0;73;Released;7.0;23
False;0;99.0;Documentary;410204;en;The Skyjacker's Tale;2.323;0;75;Released;6.0;4
False;0;18.0;Drama;433503;en;The House of Tomorrow;3.018;0;85;Released;6.3;25
False;0;27.0;Horror;463015;en;Devil's Whisper;3.099;0;85;Released;5.2;9
False;0;99.0;Documentary;433085;da;De sidste mænd i Aleppo;3.515;0;101;Released;7.0;44
False;0;18.0;Drama;421628;en;A Rose for Christmas;3.637;0;120;Released;5.3;19
False;0;10770.0;TV Movie;421628;en;A Rose for Christmas;3.637;0;120;Released;5.3;19
False;0;10749.0;Romance;421628;en;A Rose for Christmas;3.637;0;120;Released;5.3;19
False;0;18.0;Drama;500203;en;Inheritance;2.42;0;90;Released;4.4;7
False;0;27.0;Horror;500203;en;Inheritance;2.42;0;90;Released;4.4;7
False;0;9648.0;Mystery;500203;en;Inheritance;2.42;0;90;Released;4.4;7
False;0;53.0;Thriller;500203;en;Inheritance;2.42;0;90;Released;4.4;7
False;0;10770.0;TV Movie;437513;en;Walking the Dog;2.94;0;83;Released;5.8;13
False;0;35.0;Comedy;437513;en;Walking the Dog;2.94;0;83;Released;5.8;13
False;0;10749.0;Romance;437513;en;Walking the Dog;2.94;0;83;Released;5.8;13
False;0;53.0;Thriller;472404;en;Cardinals;3.038;0;84;Released;6.5;12
False;0;80.0;Crime;472404;en;Cardinals;3.038;0;84;Released;6.5;12
False;0;18.0;Drama;472404;en;Cardinals;3.038;0;84;Released;6.5;12
False;0;18.0;Drama;308149;en;The Beautiful Ones;1.686;0;94;Released;8.0;3
False;0;28.0;Action;308149;en;The Beautiful Ones;1.686;0;94;Released;8.0;3
False;0;80.0;Crime;308149;en;The Beautiful Ones;1.686;0;94;Released;8.0;3
False;0;99.0;Documentary;465871;en;Maria by Callas;3.521;0;113;Released;7.7;16
False;0;53.0;Thriller;438303;en;Stage Fright;2.006;0;90;Released;5.6;7
False;0;10770.0;TV Movie;438303;en;Stage Fright;2.006;0;90;Released;5.6;7
False;0;99.0;Documentary;464207;en;The Truth Is in the Stars;3.169;0;86;Released;6.8;6
False;0;35.0;Comedy;459224;en;Dating My Mother;2.598;0;81;Released;5.3;4
False;0;27.0;Horror;472591;en;Cold Ground;2.533;0;86;Released;4.4;12
False;0;9648.0;Mystery;472591;en;Cold Ground;2.533;0;86;Released;4.4;12
False;0;878.0;Science Fiction;472591;en;Cold Ground;2.533;0;86;Released;4.4;12
False;0;10749.0;Romance;474990;en;Christmas Festival of Ice;2.668;0;84;Released;4.7;15
False;0;10770.0;TV Movie;474990;en;Christmas Festival of Ice;2.668;0;84;Released;4.7;15
False;0;10751.0;Family;499338;en;I Believe;4.192;0;90;Released;5.5;2
False;0;18.0;Drama;417263;en;Britney Ever After;2.681;0;120;Released;2.4;17
False;0;10770.0;TV Movie;417263;en;Britney Ever After;2.681;0;120;Released;2.4;17
False;0;18.0;Drama;468287;fr;Hannah;4.498;0;95;Released;5.9;29
False;0;12.0;Adventure;468320;en;Never Leave Alive;3.832;0;90;Released;4.8;6
False;0;28.0;Action;468320;en;Never Leave Alive;3.832;0;90;Released;4.8;6
False;0;53.0;Thriller;406115;en;The Snare;4.057;0;90;Released;4.3;32
False;0;27.0;Horror;406115;en;The Snare;4.057;0;90;Released;4.3;32
False;0;18.0;Drama;430642;en;Beaches;2.139;0;90;Released;5.6;11
False;0;10770.0;TV Movie;430642;en;Beaches;2.139;0;90;Released;5.6;11
False;0;35.0;Comedy;492166;en;Russell Howard: Recalibrate;3.025;0;69;Released;8.0;22
False;0;18.0;Drama;446697;en;In Search of Fellini;1.676;0;93;Released;5.8;21
False;0;12.0;Adventure;446697;en;In Search of Fellini;1.676;0;93;Released;5.8;21
False;0;18.0;Drama;473507;en;Early Release;2.417;0;90;Released;5.2;12
False;0;53.0;Thriller;473507;en;Early Release;2.417;0;90;Released;5.2;12
False;0;53.0;Thriller;452928;en;The Twin;2.892;0;;Released;6.3;21
False;0;18.0;Drama;452928;en;The Twin;2.892;0;;Released;6.3;21
False;0;27.0;Horror;452928;en;The Twin;2.892;0;;Released;6.3;21
False;0;9648.0;Mystery;452928;en;The Twin;2.892;0;;Released;6.3;21
False;0;10770.0;TV Movie;452928;en;The Twin;2.892;0;;Released;6.3;21
False;0;18.0;Drama;436035;en;Come Swim;1.517;0;17;Released;6.8;14
False;0;18.0;Drama;471054;en;High-Rise Rescue;1.944;0;;Released;5.2;11
False;0;28.0;Action;471054;en;High-Rise Rescue;1.944;0;;Released;5.2;11
False;0;878.0;Science Fiction;456538;en;The Tank;3.355;0;85;Released;6.0;5
False;0;53.0;Thriller;456538;en;The Tank;3.355;0;85;Released;6.0;5
False;0;9648.0;Mystery;465286;en;Garage Sale Mystery: The Beach Murder;2.723;0;84;Released;5.8;18
False;0;10770.0;TV Movie;465286;en;Garage Sale Mystery: The Beach Murder;2.723;0;84;Released;5.8;18
False;0;18.0;Drama;428584;yi;Menashe;2.577;0;82;Released;6.5;27
False;0;99.0;Documentary;377269;en;24 Frames;1.655;0;114;Released;6.7;19
False;0;27.0;Horror;451067;en;Wraith;2.439;0;99;Released;5.1;9
False;0;53.0;Thriller;451067;en;Wraith;2.439;0;99;Released;5.1;9
False;0;9648.0;Mystery;451067;en;Wraith;2.439;0;99;Released;5.1;9
False;0;35.0;Comedy;460316;es;Hazlo como hombre;1.925;0;109;Released;6.6;39
False;0;99.0;Documentary;502298;en;Liberated: The New Sexual Revolution;3.045;0;84;Released;6.7;18
False;0;53.0;Thriller;391199;en;Displacement;3.058;0;112;Released;4.2;9
False;0;878.0;Science Fiction;391199;en;Displacement;3.058;0;112;Released;4.2;9
False;0;10770.0;TV Movie;391199;en;Displacement;3.058;0;112;Released;4.2;9
False;0;18.0;Drama;475836;en;When Calls the Heart: The Christmas Wishing Tree;2.569;0;90;Released;6.3;8
False;0;10749.0;Romance;475836;en;When Calls the Heart: The Christmas Wishing Tree;2.569;0;90;Released;6.3;8
False;0;10770.0;TV Movie;475836;en;When Calls the Heart: The Christmas Wishing Tree;2.569;0;90;Released;6.3;8
False;0;99.0;Documentary;433010;en;Step;3.336;0;83;Released;8.1;11
False;0;99.0;Documentary;489137;en;Happening: A Clean Energy Revolution;2.094;0;71;Released;6.5;4
False;0;18.0;Drama;437667;en;Love at First Glance;3.591;0;90;Released;5.4;18
False;0;10770.0;TV Movie;437667;en;Love at First Glance;3.591;0;90;Released;5.4;18
False;0;10751.0;Family;469922;en;Pup Star: Better 2Gether;2.166;0;90;Released;7.6;7
False;0;35.0;Comedy;466320;en;We Love You, Sally Carmichael!;2.501;0;83;Released;6.5;6
False;0;10749.0;Romance;466320;en;We Love You, Sally Carmichael!;2.501;0;83;Released;6.5;6
False;0;16.0;Animation;509080;en;LEGO Marvel Super Heroes - Guardians of the Galaxy: The Thanos Threat;1.313;0;22;Released;5.4;8
False;0;10751.0;Family;509080;en;LEGO Marvel Super Heroes - Guardians of the Galaxy: The Thanos Threat;1.313;0;22;Released;5.4;8
False;0;878.0;Science Fiction;509080;en;LEGO Marvel Super Heroes - Guardians of the Galaxy: The Thanos Threat;1.313;0;22;Released;5.4;8
False;0;53.0;Thriller;396777;en;Woodshock;3.483;0;100;Released;5.0;25
False;0;18.0;Drama;396777;en;Woodshock;3.483;0;100;Released;5.0;25
False;0;99.0;Documentary;459214;en;Blood Road;3.432;0;96;Released;7.5;4
False;0;10749.0;Romance;462477;en;Newsies: The Broadway Musical;5.067;0;134;Released;8.5;33
False;0;10402.0;Music;462477;en;Newsies: The Broadway Musical;5.067;0;134;Released;8.5;33
False;0;36.0;History;462477;en;Newsies: The Broadway Musical;5.067;0;134;Released;8.5;33
False;0;18.0;Drama;456213;en;The Art of Us;2.537;0;90;Released;6.6;14
False;0;10749.0;Romance;456213;en;The Art of Us;2.537;0;90;Released;6.6;14
False;0;35.0;Comedy;456213;en;The Art of Us;2.537;0;90;Released;6.6;14
False;0;10770.0;TV Movie;456213;en;The Art of Us;2.537;0;90;Released;6.6;14
False;0;53.0;Thriller;399169;en;Kaleidoscope;2.325;0;100;Released;5.7;14
False;6829782;16.0;Animation;430474;en;Deep;5.764;0;92;Released;5.3;46
False;6829782;10751.0;Family;430474;en;Deep;5.764;0;92;Released;5.3;46
False;0;18.0;Drama;428886;en;England Is Mine;2.963;0;92;Released;6.2;36
False;0;18.0;Drama;450100;en;The Holly Kane Experiment;3.551;0;103;Released;6.0;15
False;0;35.0;Comedy;438717;en;On the Rocks;1.534;0;90;Released;5.0;1
False;0;18.0;Drama;438717;en;On the Rocks;1.534;0;90;Released;5.0;1
False;0;10751.0;Family;485612;en;Christmas in the Heartland;2.446;0;90;Released;6.9;18
False;0;18.0;Drama;438426;en;Maya Dardel;2.535;0;104;Released;6.8;5
False;0;10770.0;TV Movie;485517;en;A Christmas Story Live!;3.433;0;131;Released;5.0;18
False;0;10402.0;Music;485517;en;A Christmas Story Live!;3.433;0;131;Released;5.0;18
False;0;35.0;Comedy;488969;en;Miss Me This Christmas;2.444;0;87;Released;5.0;16
False;0;99.0;Documentary;381026;en;Look & See: A Portrait of Wendell Berry;2.302;0;82;Released;7.0;3
False;0;53.0;Thriller;453203;en;Tilt;2.489;0;99;Released;6.3;12
False;0;27.0;Horror;453203;en;Tilt;2.489;0;99;Released;6.3;12
False;0;18.0;Drama;453203;en;Tilt;2.489;0;99;Released;6.3;12
False;0;878.0;Science Fiction;446216;en;Time Toys;1.642;0;87;Released;5.9;19
False;0;10751.0;Family;446216;en;Time Toys;1.642;0;87;Released;5.9;19
False;0;27.0;Horror;436369;en;Cut Shoot Kill;3.318;0;98;Released;5.7;11
False;0;99.0;Documentary;390747;en;Obit;2.568;0;93;Released;6.4;10
False;0;53.0;Thriller;460096;en;Secrets of My Stepdaughter;1.993;0;82;Released;4.3;15
False;0;10770.0;TV Movie;460096;en;Secrets of My Stepdaughter;1.993;0;82;Released;4.3;15
False;0;12.0;Adventure;460992;en;CarGo;1.892;0;95;Released;5.2;5
False;0;10751.0;Family;460992;en;CarGo;1.892;0;95;Released;5.2;5
False;0;16.0;Animation;460992;en;CarGo;1.892;0;95;Released;5.2;5
False;0;99.0;Documentary;481847;en;I Am Elizabeth Smart;2.777;0;85;Released;6.8;17
False;0;10770.0;TV Movie;481847;en;I Am Elizabeth Smart;2.777;0;85;Released;6.8;17
False;0;18.0;Drama;462478;en;Landing Up;1.613;0;98;Released;6.5;4
False;0;16.0;Animation;474498;pt;Mariah Carey's All I Want for Christmas Is You;2.629;0;91;Released;5.7;26
False;0;10751.0;Family;474498;pt;Mariah Carey's All I Want for Christmas Is You;2.629;0;91;Released;5.7;26
False;0;10749.0;Romance;466421;en;Amanda & Jack Go Glamping;1.941;0;94;Released;4.9;12
False;0;35.0;Comedy;466421;en;Amanda & Jack Go Glamping;1.941;0;94;Released;4.9;12
False;0;18.0;Drama;466421;en;Amanda & Jack Go Glamping;1.941;0;94;Released;4.9;12
False;0;99.0;Documentary;496169;en;Beyond the Spectrum;1.126;0;;Released;7.2;6
False;0;36.0;History;496169;en;Beyond the Spectrum;1.126;0;;Released;7.2;6
False;0;9648.0;Mystery;496169;en;Beyond the Spectrum;1.126;0;;Released;7.2;6
False;0;18.0;Drama;382380;en;MDMA;1.486;0;93;Released;5.8;6
False;1300000;99.0;Documentary;462104;en;Counterpunch;3.513;0;91;Released;6.8;20
False;0;28.0;Action;443670;en;Tom Clancy’s Ghost Recon Wildlands: War Within The Cartel;2.462;0;32;Released;6.2;5
False;0;80.0;Crime;443670;en;Tom Clancy’s Ghost Recon Wildlands: War Within The Cartel;2.462;0;32;Released;6.2;5
False;0;18.0;Drama;443670;en;Tom Clancy’s Ghost Recon Wildlands: War Within The Cartel;2.462;0;32;Released;6.2;5
False;0;53.0;Thriller;484586;en;The Body Tree;1.66;0;95;Released;7.0;10
False;0;27.0;Horror;484586;en;The Body Tree;1.66;0;95;Released;7.0;10
False;0;18.0;Drama;446289;en;Hello Again;3.236;0;105;Released;6.0;11
False;0;10402.0;Music;446289;en;Hello Again;3.236;0;105;Released;6.0;11
False;0;10749.0;Romance;446289;en;Hello Again;3.236;0;105;Released;6.0;11
False;0;35.0;Comedy;353570;en;The Tiger Hunter;2.437;0;96;Released;6.7;10
False;0;18.0;Drama;353570;en;The Tiger Hunter;2.437;0;96;Released;6.7;10
False;0;14.0;Fantasy;358364;en;Split;3.951;0;150;Released;5.0;6
False;0;18.0;Drama;358364;en;Split;3.951;0;150;Released;5.0;6
False;0;10749.0;Romance;437516;en;While You Were Dating;2.957;0;90;Released;4.7;6
False;0;35.0;Comedy;437516;en;While You Were Dating;2.957;0;90;Released;4.7;6
False;0;10770.0;TV Movie;437516;en;While You Were Dating;2.957;0;90;Released;4.7;6
False;0;99.0;Documentary;499056;en;Alien Contact: Outer Space;2.005;0;63;Released;5.8;13
False;0;28.0;Action;375343;en;Instant Death;3.338;0;84;Released;4.7;14
False;0;80.0;Crime;375343;en;Instant Death;3.338;0;84;Released;4.7;14
False;0;53.0;Thriller;480405;en;Neverknock;4.328;0;90;Released;4.4;26
False;0;27.0;Horror;480405;en;Neverknock;4.328;0;90;Released;4.4;26
False;0;878.0;Science Fiction;480405;en;Neverknock;4.328;0;90;Released;4.4;26
False;0;10770.0;TV Movie;480405;en;Neverknock;4.328;0;90;Released;4.4;26
False;0;99.0;Documentary;432607;en;Dina;2.178;0;101;Released;6.5;12
False;0;53.0;Thriller;485337;en;Gangster Land;4.617;0;90;Released;5.3;25
False;0;80.0;Crime;485337;en;Gangster Land;4.617;0;90;Released;5.3;25
False;0;28.0;Action;485337;en;Gangster Land;4.617;0;90;Released;5.3;25
False;0;16.0;Animation;446370;en;Hi Stranger;2.365;0;2;Released;6.0;40
False;0;10749.0;Romance;433677;en;Love on Ice;4.606;0;90;Released;6.4;22
False;0;10770.0;TV Movie;433677;en;Love on Ice;4.606;0;90;Released;6.4;22
False;1000000;53.0;Thriller;455404;en;B&B;2.747;0;87;Released;6.2;11
False;0;18.0;Drama;488976;en;The Carol Burnett 50th Anniversary Special;1.575;0;84;Released;0.0;0
False;0;10402.0;Music;488976;en;The Carol Burnett 50th Anniversary Special;1.575;0;84;Released;0.0;0
False;0;99.0;Documentary;517208;en;Industrial Accident: The Story of Wax Trax! Records;2.067;0;95;Released;8.7;3
False;0;36.0;History;517208;en;Industrial Accident: The Story of Wax Trax! Records;2.067;0;95;Released;8.7;3
False;0;10402.0;Music;517208;en;Industrial Accident: The Story of Wax Trax! Records;2.067;0;95;Released;8.7;3
False;0;10749.0;Romance;489755;en;Christmas Solo;3.085;0;;Released;5.0;3
False;0;35.0;Comedy;462108;en;Chris D'Elia: Man on Fire;3.453;0;65;Released;6.1;22
False;0;99.0;Documentary;473372;en;Slipknot: Day of the Gusano;1.721;0;;Released;6.0;3
False;0;10402.0;Music;473372;en;Slipknot: Day of the Gusano;1.721;0;;Released;6.0;3
False;25000000;28.0;Action;455043;zh;荡寇风云;4.564;0;130;Released;5.5;37
False;25000000;36.0;History;455043;zh;荡寇风云;4.564;0;130;Released;5.5;37
False;0;18.0;Drama;453296;en;The Wrong Babysitter;3.065;0;;Released;4.0;4
