adult;backdrop_path;genre_ids;id;original_language;original_title;overview;popularity;poster_path;release_date;title;video;vote_average;vote_count
False;/rqMEeajyzSF4PpJtdCB816Iz8Vr.jpg;[35, 18, 10749];449176;en;Love, Simon;Everyone deserves a great love story. But for seventeen-year old Simon Spier it's a little more complicated: he's yet to tell his family or friends he's gay and he doesn't know the identity of the anonymous classmate he's fallen for online.;16.746;/5YUYg5q7QfC4IoNwNUtiwdiYKPr.jpg;2018-03-16;Love, Simon;False;8.1;3581
False;/b7Q0uX4Tcd6lXWItJEMxYk9XBbc.jpg;[35];463272;en;Johnny English Strikes Again;Disaster strikes when a criminal mastermind reveals the identities of all active undercover agents in Britain. The secret service can now rely on only one man - Johnny English. Currently teaching at a minor prep school, Johnny springs back into action to find the mysterious hacker. For this mission to succeed, he’ll need all of his skills - what few he has - as the man with yesterday’s analogue methods faces off against tomorrow’s digital technology.;13.619;/ryACHOzmRJiJEKjatbokudfkO74.jpg;2018-10-26;Johnny English Strikes Again;False;6.2;1242
False;/7t88SoT3Dd8DhGnQuVoSbMNUl3W.jpg;[12, 16, 14, 10751];446894;en;Smallfoot;A bright young yeti finds something he thought didn't exist—a human. News of this “smallfoot” throws the simple yeti community into an uproar over what else might be out there in the big world beyond their snowy village.;14.675;/zfaiO7QgpcvR8XDOMokWLRfKeTE.jpg;2018-09-28;Smallfoot;False;6.6;727
False;/voDQCOKcbkV1Xn5rqdfoNbu77dU.jpg;[28, 35, 27, 878];496704;en;Tremors: A Cold Day in Hell;Burt Gummer (Michael Gross) and his son Travis Welker (Jamie Kennedy) find themselves up to their ears in Graboids and Ass-Blasters when they head to Canada to investigate a series of deadly giant-worm attacks. Arriving at a remote research facility in the artic tundra, Burt begins to suspect that Graboids are secretly being weaponized, but before he can prove his theory, he is sidelined by Graboid venom. With just 48 hours to live, the only hope is to create an antidote from fresh venom — but to do that, someone will have to figure out how to milk a Graboid!;15.595;/aFOdiHaRjeTmHG67e5B7md2Q1cq.jpg;2018-05-01;Tremors: A Cold Day in Hell;False;5.2;124
False;/h5BvesqaxL7V3vl1CmaR8waGyiM.jpg;[12, 35, 14, 27, 10751];442062;en;Goosebumps 2: Haunted Halloween;Two boys face an onslaught from witches, monsters, ghouls and a talking dummy after they discover a mysterious book by author R. L. Stine.;15.246;/t2wy38iiMpB8WsgJi3lYeDnGh2H.jpg;2018-10-12;Goosebumps 2: Haunted Halloween;False;5.7;603
False;/m03jul0YdVEOFXEQVUv6pOVQYGL.jpg;[16, 35, 14, 10751];400155;en;Hotel Transylvania 3: Summer Vacation;Dracula, Mavis, Johnny and the rest of the Drac Pack take a vacation on a luxury Monster Cruise Ship, where Dracula falls in love with the ship’s captain, Ericka, who’s secretly a descendant of Abraham Van Helsing, the notorious monster slayer.;20.106;/gjAFM4xhA5vyLxxKMz38ujlUfDL.jpg;2018-06-30;Hotel Transylvania 3: Summer Vacation;False;6.8;1933
False;/5zfVNTrkhMu673zma6qhFzG01ig.jpg;[27, 878];300668;en;Annihilation;A biologist signs up for a dangerous, secret expedition into a mysterious zone where the laws of nature don't apply.;19.201;/d3qcpfNwbAMCNqWDHzPQsUYiUgS.jpg;2018-02-23;Annihilation;False;6.3;4970
False;/zeHB7aP46Xs3u4aFLuAq2GFeUGb.jpg;[35, 18, 10749];455207;en;Crazy Rich Asians;An American-born Chinese economics professor accompanies her boyfriend to Singapore for his best friend's wedding, only to get thrust into the lives of Asia's rich and famous.;17.868;/1XxL4LJ5WHdrcYcihEZUCgNCpAW.jpg;2018-08-15;Crazy Rich Asians;False;7.0;1804
False;/7RqpTZq0mPpTcEwZ6qqwRZAFoLe.jpg;[28, 35];567604;en;Once Upon a Deadpool;A kidnapped Fred Savage is forced to endure Deadpool's PG-13 rendition of Deadpool 2 as a Princess Bride-esque story that's full of magic, wonder & zero F's.;12.9;/5Ka49BWWyKMXr93YMbH5wLN7aAM.jpg;2018-12-11;Once Upon a Deadpool;False;6.9;312
False;/2nOMUnQ4OtsKVTmpp3og7MYt4oG.jpg;[28, 53];347375;en;Mile 22;An elite group of American operatives, aided by a top-secret tactical command team, must transport an asset who holds life-threatening information to an extraction point 22 miles away through the hostile streets of an Asian city.;15.881;/2L8ehd95eSW9x7KINYtZmRkAlrZ.jpg;2018-08-17;Mile 22;False;6.0;1107
False;/a3ay4lYVIbgXY9QdWveWqtS1lVx.jpg;[18, 9648, 53];489999;en;Searching;After David Kim's 16-year-old daughter goes missing, a local investigation is opened and a detective is assigned to the case. But 37 hours later and without a single lead, David decides to search the one place no one has looked yet, where all secrets are kept today: his daughter's laptop.;15.008;/9N0T3BaHZNdUCcMZQIM3yMUFwEh.jpg;2018-08-24;Searching;False;7.6;1832
False;/9cPMIuB2tv4IP0LbeNhrK5OyDy5.jpg;[12, 16, 35, 10751];527729;fr;Astérix - Le Secret de la Potion Magique;Following a fall during mistletoe picking, Druid Getafix decides that it is time to secure the future of the village. Accompanied by Asterix and Obelix, he undertakes to travel the Gallic world in search of a talented young druid to transmit the Secret of the Magic Potion.;15.694;/wmMq5ypRNJbWpdhC9aPjpdx1MMp.jpg;2019-03-14;Asterix: The Secret of the Magic Potion;False;7.0;553
False;/cCyaG86vAhQQgtAJLBkio16HNvz.jpg;[28, 80, 53];446807;en;The Girl in the Spider's Web;In Stockholm, Sweden, hacker Lisbeth Salander is hired by Frans Balder, a computer engineer, to retrieve a program that he believes it is too dangerous to exist.;14.103;/w4ibr8R702DCjwYniry1D1XwQXj.jpg;2018-11-09;The Girl in the Spider's Web;False;6.0;669
False;/tkri1hMrb1FhWfb2bWpprsvq9Sd.jpg;[80, 53];401469;en;Widows;A police shootout leaves four thieves dead during an explosive armed robbery attempt in Chicago. Their widows have nothing in common except a debt left behind by their spouses' criminal activities. Hoping to forge a future on their own terms, they join forces to pull off a heist.;12.988;/d31SGJSaX29ba5ZUbZcesGoDE7I.jpg;2018-11-16;Widows;False;6.5;1206
False;/eZeKHAqNsDAG6r8hi4sMzwqHn5n.jpg;[10749];556803;en;The Princess Switch;When a down-to-earth Chicago baker and a soon-to-be princess discover they look like twins, they hatch a Christmastime plan to trade places.;18.878;/biRUM4CBgfJtEQDCttf3zca4epp.jpg;2018-11-16;The Princess Switch;False;7.1;1311
False;/AmO8I38bkHwKhgxPNrd6djBQyPU.jpg;[14, 27];361292;en;Suspiria;A darkness swirls at the center of a world-renowned dance company, one that will engulf the troupe's artistic director, an ambitious young dancer and a grieving psychotherapist. Some will succumb to the nightmare, others will finally wake up.;15.255;/qntguRoupnAASFdld8kTDe68fEn.jpg;2018-10-26;Suspiria;False;6.9;1019
False;/jOGRt1JEzfgmXbC88vGv4DwDppj.jpg;[18, 878, 53, 10749];529216;es;Durante la tormenta;During a mysterious thunderstorm, Vera, a young mother, manages to save a life in danger, but her good deed causes a disturbing chain of unexpected consequences.;13.613;/kv6k0hqdCH8OpoFOQvD9B9elC7U.jpg;2019-03-22;Mirage;False;7.6;627
False;/zl9uqCl5iUSb50sTk2BPzw6bJnU.jpg;[18];426426;es;Roma;In 1970s Mexico City, two domestic workers help a mother of four while her husband is away for an extended period of time.;13.739;/dtIIyQyALk57ko5bjac7hi01YQ.jpg;2018-11-21;Roma;False;7.8;2200
False;/v6eOq707lwWFIG96Rv9sSR6lnnT.jpg;[18, 9648, 53];491584;ko;버닝;Deliveryman Jongsu is out on a job when he runs into Haemi, a girl who once lived in his neighborhood. She asks if he'd mind looking after her cat while she's away on a trip to Africa. On her return she introduces to Jongsu an enigmatic young man named Ben, who she met during her trip. And one day Ben tells Jongsu about his most unusual hobby...;17.761;/4NScXB4cx4cjN8hBF6Rh8OvAdAc.jpg;2018-11-09;Burning;False;7.4;475
False;/mXowJ0usjsCgI9hM0BSIoTVnKRI.jpg;[35, 18, 10751];491418;en;Instant Family;When Pete and Ellie decide to start a family, they stumble into the world of foster care adoption. They hope to take in one small child but when they meet three siblings, including a rebellious 15 year old girl, they find themselves speeding from zero to three kids overnight.;17.29;/xYV1mODz99w7AjKDSQ7h2mzZhVe.jpg;2018-11-16;Instant Family;False;7.5;1088
False;/uDt8bQ4lGVlabEx5Gl2cPzvy6qz.jpg;[12, 35, 14, 10751];420814;en;Christopher Robin;Christopher Robin, the boy who had countless adventures in the Hundred Acre Wood, has grown up and lost his way. Now it’s up to his spirited and loveable stuffed animals, Winnie The Pooh, Tigger, Piglet, and the rest of the gang, to rekindle their friendship and remind him of endless days of childlike wonder and make-believe, when doing nothing was the very best something.;19.651;/fQYgljzKgkeGEukezaJsMWp7oq1.jpg;2018-08-03;Christopher Robin;False;7.4;1544
False;/gCIB3DdK00DyfwosVGf7pnFFdK3.jpg;[28, 53];399402;en;Hunter Killer;Captain Glass of the USS Arkansas discovers that a coup d'état is taking place in Russia, so he and his crew join an elite group working on the ground to prevent a war.;18.618;/a0j18XNVhP4RcW3wXwsqT0kVoQm.jpg;2018-10-26;Hunter Killer;False;6.4;851
False;/ff6ujDT1Qt2H4lzWhLtK71W8Om6.jpg;[18, 27, 80, 53];398173;en;The House That Jack Built;Failed architect, engineer and vicious murderer Jack narrates the details of some of his most elaborately orchestrated crimes, each of them a towering piece of art that defines his life's work as a serial killer for twelve years.;12.419;/rHR3Z5QWzODnoI2GeYtEIHiz1R8.jpg;2018-11-28;The House That Jack Built;False;7.2;994
False;/8e0ETQmrgcP6R8TaVjd7o9NCGj9.jpg;[18];517814;ar;کفرناحوم;Zain, a 12-year-old boy scrambling to survive on the streets of Beirut, sues his parents for having brought him into such an unjust world, where being a refugee with no documents means that your rights can easily be denied.;15.598;/mFnfTVADj8yOxwzprYOmTPselk8.jpg;2018-12-14;Capernaum;False;8.3;498
False;/dIufisifucT5lodcV5wRiN92x09.jpg;[14, 10751];463821;en;The House with a Clock in Its Walls;When ten-year-old Lewis is suddenly orphaned, he is sent to live with his Uncle Jonathan in a creaky (and creepy) old mansion with a mysterious ticking noise that emanates from the walls. Upon discovering that his uncle is a warlock, Lewis begins learning magic, but when he rebelliously resurrects an evil warlock he must find the secret of the house and save the world from destruction.;14.488;/qM66Hv4ByAxnilr0jaqCA9uOD4Y.jpg;2018-09-21;The House with a Clock in Its Walls;False;6.2;1123
False;/90kmxuSwU28dVy1ghVSHI4x1wb8.jpg;[35, 18, 37];537996;en;The Ballad of Buster Scruggs;Vignettes weaving together the stories of six individuals in the old West at the end of the Civil War. Following the tales of a sharp-shooting songster, a wannabe bank robber, two weary traveling performers, a lone gold prospector, a woman traveling the West to an uncertain future, and a motley crew of strangers undertaking a carriage ride.;14.644;/voxl654m7p36y8FLu8oQD7dfwwK.jpg;2018-11-09;The Ballad of Buster Scruggs;False;7.2;1942
False;/nb1s8r6MhDcPyMjx3sjw9rFsEP5.jpg;[35, 80, 18, 9648, 53];484247;en;A Simple Favor;Stephanie, a dedicated mother and popular vlogger, befriends Emily, a mysterious upper-class woman whose son Nicky attends the same school as Miles, Stephanie's son. When Emily asks her to pick Nicky up from school and then disappears, Stephanie undertakes an investigation that will dive deep into Emily's cloudy past.;17.775;/aIYsjQM0piKc0ibPBCTWv3sqshj.jpg;2018-09-14;A Simple Favor;False;6.6;2199
False;/yp6JNRU4PQEeWAVbTKG2E8pYGiP.jpg;[80, 18, 36, 53];339103;en;Gotti;John Gotti rises to the top of the New York underworld to become the boss of the Gambino crime family. His life takes a tumultuous turn as he faces tragedy, multiple trials and a prison sentence.;15.421;/6vdCoMp68u6JbnlqeXEvxrTNPSm.jpg;2018-06-15;Gotti;False;5.3;314
False;/l2ji4YiNSPBV69WjGBgU0gCvRqy.jpg;[12, 14, 10751];426543;en;The Nutcracker and the Four Realms;A young girl is transported into a magical world of gingerbread soldiers and an army of mice.  In Disney’s magical take on the classic The Nutcracker, Clara wants a one-of-a-kind key that will unlock a box holding a priceless gift. A golden thread presented at her godfather’s holiday party leads her to the coveted key—which promptly disappears into a strange and mysterious parallel world. There Clara encounters a soldier, a gang of mice and the regents of three magical Realms. But she must brave the ominous Fourth Realm, home to the tyrant Mother Ginger, to retrieve her key and return harmony to the unstable world.;16.508;/9vPDY8e7YxLwgVum7YZIUJbr4qc.jpg;2018-11-02;The Nutcracker and the Four Realms;False;6.0;1166
False;/93nEAIKN84WcpCUZSCYyad6gBhY.jpg;[];520432;en;ScrapperMania 4;"Over The Top Wrestling Presents ""ScrapperMania 4""";6.755;/fuysfMl9Hg2hz8PyA1kWBRm1gBV.jpg;2018-05-12;ScrapperMania 4;False;0.0;0
False;/iGAQZPnHLeXTaxZdKVUjLegWDom.jpg;[35, 37];440161;en;The Sisters Brothers;Oregon, 1851. Hermann Kermit Warm, a chemist and aspiring gold prospector, keeps a profitable secret that the Commodore wants to know, so he sends the Sisters brothers, two notorious assassins, to capture him on his way to California.;15.294;/7Tl2nZ6uvmxwK14Skbf9VFHEHpX.jpg;2018-09-21;The Sisters Brothers;False;7.0;819
False;/h45LDCoPWmFMTTb7taGhOPBIGKJ.jpg;[878, 53];476926;en;The Titan;On a bleak future Earth, a soldier endures a radical genetic transformation to save humanity. But his wife fears he's becoming more creature than man.;13.159;/qRmQazyIBZR4pQIk9VruiZul0Au.jpg;2018-03-30;The Titan;False;5.4;719
False;/E0QuvtI9RCDfi79WnQSPKIzc61.jpg;[28, 878, 53];406761;en;Hotel Artemis;Los Angeles, June 21st, 2028. While the streets are being torn apart by riots, the Nurse, who runs a clandestine hospital for criminals in the penthouse of the Artemis, a closed old hotel, has a rough night dealing with troublemaker clients: thieves, assassins, someone from the past and the one who owns the place and the whole city.;14.203;/wUTiyJ9N8rVLOxJz7aVpaBLpbot.jpg;2018-06-08;Hotel Artemis;False;5.9;646
False;/1SjsVcGO2T2cCrhlhXi8gxQl7jx.jpg;[28, 16, 35, 878];474395;en;Teen Titans Go! To the Movies;All the major DC superheroes are starring in their own films, all but the Teen Titans, so Robin is determined to remedy this situation by getting over his role as a sidekick and becoming a movie star. Thus, with a few madcap ideas and an inspirational song in their hearts, the Teen Titans head to Hollywood to fulfill their dreams.;14.386;/mFHihhE9hlvJEk2f1AqdLRaYHd6.jpg;2018-07-27;Teen Titans Go! To the Movies;False;7.0;393
False;/9gjvI20crsLvsmQ2DjvMIATnDHC.jpg;[878, 53];300681;en;Replicas;A scientist becomes obsessed with returning his family to normalcy after a terrible accident.;19.124;/hhPBTAn9b4TYOxc1JYNsX4BFAlW.jpg;2019-01-11;Replicas;False;5.9;531
False;/1Ec2AdlvpLKkfgnjlTcG9lV52IT.jpg;[53, 36];494974;en;Red Joan;London, England, May 2000. The peaceful life of elderly Joan Stanley is suddenly disrupted when she is arrested by the British Intelligence Service and accused of providing information to communist Russia during the forties.;12.714;/pTZWmUWJ0yIb49RaIzQUh4LrBlq.jpg;2019-04-13;Red Joan;False;6.6;112
False;/mqbAmIiToU2R4VwZGgCqsfy6Yh4.jpg;[28, 14, 27, 9648, 53];460885;en;Mandy;"The Shadow Mountains, 1983. Red and Mandy lead a loving and peaceful existence; but when their pine-scented haven is savagely destroyed, Red is catapulted into a phantasmagoric journey filled with bloody vengeance and laced with fire.";14.725;/m0yf7J7HsKeK6E81SMRcX8vx6mH.jpg;2018-09-13;Mandy;False;6.2;749
False;/iv5N169nQIzrS0pZ8MBEiemTtVt.jpg;[18, 36];457136;en;Mary Queen of Scots;In 1561, Mary Stuart, widow of the King of France, returns to Scotland, reclaims her rightful throne and menaces the future of Queen Elizabeth I as ruler of England, because she has a legitimate claim to the English throne. Betrayals, rebellions, conspiracies and their own life choices imperil both Queens. They experience the bitter cost of power, until their tragic fate is finally fulfilled.;11.823;/b5RMzLAyq5QW6GtN9sIeAEMLlBI.jpg;2018-12-07;Mary Queen of Scots;False;6.6;824
