adult;backdrop_path;genre_ids;id;original_language;original_title;overview;popularity;poster_path;release_date;title;video;vote_average;vote_count
False;;[99];621754;en;Cunningham;The iconic Merce Cunningham and the last generation of his dance company is profiled in Alla Kovgan's 3D documentary, through recreations of his landmark works and archival footage of Cunningham, John Cage, Robert Rauschenberg, and more.;7.836;/uPslKu8PTMj5AnqWxqQYlM4JhAS.jpg;2019-12-13;Cunningham;False;0.0;0
False;/wWmLkSZbG6TPGGlA7jFWR794TMl.jpg;[18, 36, 10752];489245;en;The Kill Team;When Andrew Briggman—a young soldier in the US invasion of Afghanistan—witnesses other recruits killing innocent civilians under the direction of a sadistic Sergeant, he considers reporting them to higher-ups. However, the heavily-armed and increasingly-violent platoon becomes suspicious that someone in their ranks has turned on them, and Andrew begins to fear that he'll be the next target.;7.526;/wLRZbtrbV51oQuvqNeK6vhb6btV.jpg;2019-10-25;The Kill Team;False;6.8;18
False;;[35, 18, 14, 10749];623740;en;A Christmas Carol;Modernized take on Charles Dickens' novella.;13.812;/ntT5NMphz2u89aQoiTKKqpLiCvv.jpg;2019-12-02;A Christmas Carol;False;0.0;0
False;/547fjELV7imMeSJrmkK2FeVHjvf.jpg;[18, 10749];491473;en;Gloria Bell;Gloria is a free-spirited divorcée who spends her days at a straight-laced office job and her nights on the dance floor, joyfully letting loose at clubs around Los Angeles. After meeting Arnold on a night out, she finds herself thrust into an unexpected new romance, filled with both the joys of budding love and the complications of dating, identity, and family.;8.321;/oTfAWQXUceUszmifA4AwkIsDccQ.jpg;2019-03-08;Gloria Bell;False;6.0;103
False;/7BvAnYcgDWeAEyOpmTfzUYuh9uz.jpg;[27];480100;en;Nightmare Cinema;A series of down-on-their-luck individuals enter the decrepit and spine-chilling Rialto theater, only to have their deepest and darkest fears brought to life on the silver screen by The Projectionist – a mysterious, ghostly figure who holds the nightmarish futures of all who attend his screenings.;6.779;/ftdhL4zamDnjSD4TML1ES79DueX.jpg;2019-06-21;Nightmare Cinema;False;5.8;39
False;/pdqdzGxuIOrOftenZkRG2aaHZoV.jpg;[18, 36];458131;en;The Best of Enemies;Centers on the unlikely relationship between Ann Atwater, an outspoken civil rights activist, and C.P. Ellis, a local Ku Klux Klan leader who reluctantly co-chaired a community summit, battling over the desegregation of schools in Durham, North Carolina during the racially-charged summer of 1971. The incredible events that unfolded would change Durham and the lives of Atwater and Ellis forever.;7.328;/4pA9318BY7CSnXVi3xKBtPYMe1T.jpg;2019-04-05;The Best of Enemies;False;7.4;66
False;/rBnUusNA6FmypqjGmRo5dvgycqL.jpg;[99, 10770, 10402, 36];567860;en;Fyre;He promised supermodels and yachts, but delivered tents and cheese sandwiches. How one man engineered a music festival disaster.;9.604;/yFsP0BAJhAH3RTXCAnGvI1CtaUb.jpg;2019-01-18;Fyre;False;6.9;447
False;/5L3h3qDu8IMofexZEa4TkcysQqp.jpg;[37];589885;en;Eminence Hill;A trail of revenge leads a notorious killer and a lawman to a town of fanatics.;6.708;/w93QXwwMlFHxzv7Qzmx0cxKlvIS.jpg;2019-11-01;Eminence Hill;False;0.0;0
False;/mpqS3iMM5wUOk3D0MPVbz8U7wF1.jpg;[99];489985;en;Minding the Gap;Three young men bond together to escape volatile families in their Rust Belt hometown. As they face adult responsibilities, unexpected revelations threaten their decade-long friendship.;8.833;/uOu2YgrryHD1UlngykzTodAxGdC.jpg;2018-01-21;Minding the Gap;False;7.9;60
False;/sjcUYj3pEKOfKZyHghuaxu3XSIA.jpg;[10749, 10770];630920;en;Angel Falls: A Novel Holiday;Hannah is a book editor and she must work with her former rival Ryan to help a potential writer find her way. However, life seems to have other plans for Hannah as Angel Anthony reminds the duo about the miracle of Christmas and the value of community.;8.366;;2019-12-15;Angel Falls: A Novel Holiday;False;0.0;0
False;/QY3lXnLC6lWUG6PERfhjHv77SI.jpg;[28, 53];492449;en;Killerman;A New York City money launderer desperately searches for answers after waking up with no memory, millions in stolen cash and drugs, and an insane crew of dirty cops violently hunting him down.;8.281;/wWpbW893AGmSBbFdACjY0xllw7D.jpg;2019-08-30;Killerman;False;5.1;4
False;/hohU2iFmHpZqloJqFT941qmrA1k.jpg;[27, 53];575314;en;Blood Bound;Bound to an ancient pact, a family of unlimited power descend upon a small rural town to sacrifice 4 human lives, one being a member of their own family.;6.262;/lgO2gzjYSKenJxWu4V4u1VhTQYX.jpg;2019-01-15;Blood Bound;False;8.0;2
False;;[10749, 10751];643076;en;Christmas Coupon;Alison Grant begins teaching ice skating students on a friend's frozen pond after being fired from her rink job. On the first day of class her old high school sweetheart and now famous hockey player, Ivan Hall, unexpectedly shows up when he brings his niece for her skating lessons. While an initially cold reunion ensues, eventually Alison warms up to Ivan again. Dove Family Approved for all ages.;14.583;/4zonX18Cp8WwuVmx3QBM2zSC8F0.jpg;2019-12-02;Christmas Coupon;False;0.0;0
False;/hTFGxpVQoDTC8kN5aJ7qgY2eWG4.jpg;[35, 80];437626;en;Stockholm;Based on the extraordinary true story of the European city’s 1973 bank heist and hostage crisis that was documented in the 1974 New Yorker article “The Bank Drama” by Daniel Lang. The events grasped the world’s attention when the hostages bonded with their captors and turned against the authorities, giving rise to the psychological phenomenon known as “Stockholm Syndrome.”;8.256;/ko3AS33BLNEBcp1CO4FvdRltTxr.jpg;2019-04-12;Stockholm;False;5.8;97
False;/fFI2MuuA2gRRFuYVKMdVWojPmHW.jpg;[18, 9648, 53];411144;en;We Have Always Lived in the Castle;In Shirleyville, Vermont, during the sixties, sisters Merricat and Constance, along with their ailing uncle Julian, confined to a wheelchair, live isolated in a big mansion located on the hill overlooking the town, tormented by the memories of a family tragedy occurred six years ago. The arrival of cousin Charles will threaten the fragile equilibrium of their minds, haunted by madness, fear and superstition.;6.025;/ejp1MQSlekBjH3bBJrBlWItpmQW.jpg;2019-05-17;We Have Always Lived in the Castle;False;5.3;63
False;/sQTNW6FOlciQLGvG4FBr96tvL0B.jpg;[27, 878];636514;en;Portals;A series of worldwide blackouts cause millions of mysterious cosmic anomalies to appear everywhere across the planet. Some people are drawn into them with horrifying consequences.;5.986;/rqJhdpyu8s9CPSqNEXlfBubROgU.jpg;2019-10-25;Portals;False;5.0;7
False;/3xxFtGWXybWoixONIgkMTpvbZCb.jpg;[28, 80, 9648, 53];552865;en;10 Minutes Gone;When a man loses his memory after a bank heist goes wrong, he attempts to piece together the missing 10 minutes from his memory to determine who sabotaged him.;7.185;/4SZ0gaObT4rzwZBUsF8EpEoSB2N.jpg;2019-09-30;10 Minutes Gone;False;5.0;20
False;/yBP7keWQmxotelZVZbBu0WpX8OV.jpg;[16, 35, 10770];439059;en;Rocko's Modern Life: Static Cling;After 20 years in space, Rocko returns to a technologically advanced O-Town and makes it his mission to get his favorite show back on the air.;6.875;/k65BZ0njzoTXhJFeXhIZt6owqDI.jpg;2019-07-24;Rocko's Modern Life: Static Cling;False;6.5;49
False;/zxY1yP9FjJpV7T3hxqBBI5WNydx.jpg;[18, 10752];403300;en;A Hidden Life;The Austrian Blessed Franz Jägerstätter, a conscientious objector, refuses to fight for the Nazis in World War II.;9.219;/rdG4jfH0rxkB2FgkYmjj9V4Q31M.jpg;2019-12-13;A Hidden Life;False;0.0;0
False;/OmE63a2BroICnJXsPInPgbjKE8.jpg;[35];464504;en;A Madea Family Funeral;A joyous family reunion becomes a hilarious nightmare as Madea and the crew travel to backwoods Georgia, where they find themselves unexpectedly planning a funeral that might unveil unpleasant family secrets.;8.963;/sFvOTUlZrIxCLdmz1fC16wK0lme.jpg;2019-03-01;A Madea Family Funeral;False;5.7;376
False;/rMcvgO4R97RN4OGADpYjXfiCJKD.jpg;[10402, 10751];648337;es;Go! La Fiesta Inolvidable;Mia is happy to be able to spend a vacation with her dad, but Lupe, Mercedes, Juanma and Alvaro arrive by surprise at the same resort ... and bring the school drama with them!;5.767;/4aH8OiGBphMuCZEedMxAT1tuwjR.jpg;2019-11-15;Go! The Unforgettable Party;False;6.3;4
False;/ghQrKrcEpAlkzBuNoOCSxHQXWqw.jpg;[18];525661;en;Bombshell;"Based on the real scandal, BOMBSHELL is a revealing look inside the most powerful and controversial media empire of all time; and the explosive story of the women who brought down the infamous man who created it.";8.127;/gbPfvwBqbiHpQkYZQvVwB6MVauV.jpg;2019-12-20;Bombshell;False;0.0;0
False;/34Syjx9Slmvp4Czj0mjs02TH9Zk.jpg;[18];548544;pt;A Vida Invisível;Rio de Janeiro, Brazil, 1950. In the conservative home of the Gusmão family, Eurídice and Guida are two inseparable sisters who support each other. While Guida can share with her younger sister the details of her romantic adventures, Eurídice finds in her older sister the encouragement she needs to pursue her dream of becoming a professional pianist.;5.699;/7GCJHikM7d8PDVdDiTYVEcX6qMy.jpg;2019-12-20;Invisible Life;False;8.1;30
False;/ceFrcBkOxBwwDvXuFtQ6aQblqJB.jpg;[80, 18];481880;en;Trial by Fire;The tragic and controversial story of Cameron Todd Willingham, who was executed in Texas for killing his three children after scientific evidence and expert testimony that bolstered his claims of innocence were suppressed.;5.202;/Aeon31iP17ys9FesAK3bLycXI6v.jpg;2019-05-17;Trial by Fire;False;6.3;21
False;/hOGyG78jlEgTKE7csCLmyZvJojY.jpg;[99, 10751];541572;en;The Elephant Queen;Join Athena, the majestic matriarch, as she leads her elephant herd across an unforgiving African landscape.;7.867;/cX3fl80NMXILgmsy0blU9ir6sy1.jpg;2019-10-18;The Elephant Queen;False;8.9;8
False;/2Y07Qc1xtvPScEYquZle4hLtMs5.jpg;[99];648090;en;Shelby American;Carroll Shelby came from humble beginnings working as a chicken farmer in rural Texas. He exploded into the auto-racing scene by beating all the top-tier drivers of the era and winning the 24 Hours of Le Mans in 1959. All while still wearing his chicken-overalls.  Carroll had a heart condition that nearly killed him, forcing him to retire from racing. He started Shelby American and assembled a rag-tag team of hot-rodders to execute his vision of building groundbreaking sports cars like the Shelby Cobra. He also led Ford and the GT40 to multiple victories at Le Mans over Ferrari.  Shelby’s cars, driven by the greatest drivers in the history of racing, cemented his legacy. He is the only man in history to win Le Mans as both a driver and a manufacturer. And is still the only American auto-manufacturer to win the World Manufacturing Championship.;7.748;/A356gy2SPPuNpCOmLj2rIZ9ApvO.jpg;2019-11-22;Shelby American;False;6.0;1
False;;[10749];606243;en;Season of Love;A queer lady holiday movie that follows the lives of three very different couples in dealing with their love lives in various loosely interrelated tales all set right before Christmas through New Years.;3.967;/1yeAVdOrsnADixvhKoQXtBdwylj.jpg;2019-11-21;Season of Love;False;0.0;0
False;/aWlwYElVNBZzGlnAS7fZF1wy5tz.jpg;[99, 10402];642271;en;The Little Mermaid Live!;Live musical performances by a star-studded cast will be interwoven into the broadcast of the animated classic.;5.097;/mVZklqsmbbkOgTG4o0nVtM8rJ82.jpg;2019-11-05;The Little Mermaid Live!;False;9.0;1
False;/sA50fD5aLbYPRU0fMCHIZ88gc5g.jpg;[28, 16, 10751];581997;en;Batman vs. Teenage Mutant Ninja Turtles;Batman, Batgirl and Robin forge an alliance with the Teenage Mutant Ninja Turtles to fight against the Turtles' sworn enemy, The Shredder, who has apparently teamed up with Ra's Al Ghul and The League of Assassins.;8.752;/yP3h0Pu8htyb9450mWJ9Vu1rU.jpg;2019-03-31;Batman vs. Teenage Mutant Ninja Turtles;False;7.0;111
False;/pre228MR8iqF2Z2H277JO5se0ze.jpg;[18, 10749];508791;en;The Sun Is Also a Star;Two young New Yorkers begin to fall in love over the course of a single day, as a series of potentially life-altering meetings loom over their heads - hers concerning her family’s deportation to Jamaica, and his concerning an education at Dartmouth.;9.682;/pYfI62qgone3Ai0tzgxtQq7chDE.jpg;2019-05-17;The Sun Is Also a Star;False;6.8;163
False;;[35];582313;en;Ex Gratia;When you’re in a relationship, you often share clothing items like sweatshirts, or t-shirts. When  you break up, you want it back, but the interaction is just too awkward. Curtis, a nerd with a  secret agenda, breaks into people’s homes to retrieve them for those that have been dumped. One  night, he breaks into a home and meets Sam, a curious frat boy who wants to get to the bottom of  the burglar’s identity. An unexpected friendship is born when identities are revealed, and Curtis  gets a new teammate.;14.133;;2019-12-02;Ex Gratia;False;0.0;0
False;/nbnOJ6zuIA9ZnmcIep4fmckBd0x.jpg;[53];508138;en;Burn;Lonely, unstable gas station attendant Melinda is tired of being overshadowed by her more confident, outgoing co-worker Sheila. When the gas station is held up at gunpoint by Billy, a desperate man in need of quick cash, Melinda finds an opportunity to make a connection with the robber, regardless of who gets hurt.;5.86;/ifSMo5x7SDXpettRt8TWY9EOquM.jpg;2019-08-23;Burn;False;6.3;26
False;/mxetce9AsjnFOQLD6RpnWAlaEdO.jpg;[18];565340;en;Ms. Purple;Kasie, stuck in LA’s Koreatown, works as a karaoke hostess getting paid for her companionship by drunken men. When her dad’s hospice nurse quits she reconnects with her estranged brother, Carey, forcing them to enter a period of intense self-reflection as their single father who raised them nears death.;5.064;/4Bdpl2i0nx1sgYCahwh4xeG21t0.jpg;2019-09-06;Ms. Purple;False;9.0;3
False;/4cmC0Pe090HODu4AHEL9AZqKz9q.jpg;[99, 10402];617773;en;Western Stars;The incomparable Bruce Springsteen performs his critically acclaimed latest album and muses on life, rock, and the American dream, in this intimate and personal concert film co-directed by Thom Zimny and Springsteen himself.;7.558;/aT5lsPynkYhDgFZH48jdNLobnZY.jpg;2019-10-25;Western Stars;False;7.2;7
False;/fwUmn4Bjc83Ds52sHK9wUi5x12d.jpg;[28, 80, 9648, 53];535265;en;Killers Anonymous;A failed attempt to murder a Senator is connected to a group meeting secretly to discuss their darkest urges—to take lives.;7.232;/wpFabJf2J82j4qJyYIMFexmJ8BT.jpg;2019-06-28;Killers Anonymous;False;4.7;50
False;/yIPOArneyIpnD3bKkGJ3FSFjVPw.jpg;[16, 35, 10749];572154;ja;青春ブタ野郎はゆめみる少女の夢を見ない;In Fujisawa, Sakuta Azusagawa is in his second year of high school. Blissful days with his girlfriend and upperclassman, Mai Sakurajima, are interrupted by the appearance of his first crush, Shoko Makinohara.;7.949;/efnnXBuir2kuqn1PPVLIIlmaHHM.jpg;2019-10-02;Rascal Does Not Dream of a Dreaming Girl;False;10.0;3
False;/jNjMcxuEzxJHKPuQxT0aYPX3sIp.jpg;[35, 10749];502292;en;The Last Summer;Standing on the precipice of adulthood, a group of friends navigate new relationships, while reexamining others, during their final summer before college.;9.311;/nAn3MRAUwbjVApN3qYkvsTEOAvx.jpg;2019-05-03;The Last Summer;False;6.0;795
False;;[99, 18, 36, 27, 10402, 53];636674;en;Jesus;A graphic self portrait of the self and the darkest parts of the human subconscious by looking at the last day of life of GG Allin.;18.346;/xFtnTctnPS9TEby1oR1WeQgozqM.jpg;2019-12-01;Jesus;False;0.0;0
False;/5b5C3S4T1VY3Iz6Jwz0O3tHCisa.jpg;[35, 18];291867;en;Zeroville;A young actor arrives in Hollywood in 1969 during a transitional time in the Industry.;8.362;/79ZbOA6mwzuDNICi6l0rVLouNDG.jpg;2019-09-20;Zeroville;False;4.9;9
False;/tT3ZdqNFkZEep8GfVaeoVDPmHBg.jpg;[80, 18, 53];574436;it;La paranza dei bambini;Six boys race on their scooters through the narrow streets of their Sanità neighbourhood in Naples. They are fearless daredevils, desperate to make money like their role models, and wear designer clothes and the latest sneakers. These 15-year-olds use the city’s rooftops for assault rifle practice. They deal drugs and do not hesitate to use their weapons to take control of the neighbourhood. Their smart leader, Nicola, knows the rules: in order to get his gang into the game and quickly to the top, he challenges one of the old bosses. But whoever is in charge today may well be dead tomorrow. When his girlfriend causes Nicola to be caught between all fronts, he is forced to make a decision.;6.514;/pWRGR6xqgXmODBhlLdxSsYJASTR.jpg;2019-08-02;Piranhas;False;6.9;192
