adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;0;36.0;History;392955;en;God Knows Where I Am;2.692;0;97;Released;7.0;14
False;0;53.0;Thriller;416602;en;American Romance;3.388;0;86;Released;4.6;8
False;2834300;35.0;Comedy;367613;es;La noche que mi madre mató a mi padre;2.925;0;94;Released;6.4;59
False;0;27.0;Horror;403283;en;Gehenna: Where Death Lives;3.802;0;107;Released;4.9;16
False;0;53.0;Thriller;403283;en;Gehenna: Where Death Lives;3.802;0;107;Released;4.9;16
False;0;9648.0;Mystery;403283;en;Gehenna: Where Death Lives;3.802;0;107;Released;4.9;16
False;0;878.0;Science Fiction;403283;en;Gehenna: Where Death Lives;3.802;0;107;Released;4.9;16
False;0;99.0;Documentary;413834;en;Gringo: The Dangerous Life of John McAfee;4.328;0;100;Released;6.9;33
False;0;18.0;Drama;413834;en;Gringo: The Dangerous Life of John McAfee;4.328;0;100;Released;6.9;33
False;0;9648.0;Mystery;407390;en;Autumn Lights;2.654;0;98;Released;6.2;11
False;0;18.0;Drama;407390;en;Autumn Lights;2.654;0;98;Released;6.2;11
False;0;99.0;Documentary;352342;fr;Les saisons;2.447;0;96;Released;6.9;40
False;0;18.0;Drama;333033;en;The Heyday of the Insensitive Bastards;3.23;0;97;Released;5.7;16
False;0;35.0;Comedy;333033;en;The Heyday of the Insensitive Bastards;3.23;0;97;Released;5.7;16
False;0;53.0;Thriller;393184;ar;إشتباك;5.17;18215;95;Released;7.6;46
False;0;18.0;Drama;393184;ar;إشتباك;5.17;18215;95;Released;7.6;46
False;0;18.0;Drama;382751;en;Junction 48;3.074;0;97;Released;6.1;8
False;0;28.0;Action;382751;en;Junction 48;3.074;0;97;Released;6.1;8
False;0;80.0;Crime;382751;en;Junction 48;3.074;0;97;Released;6.1;8
False;0;53.0;Thriller;376560;en;The Final Project;2.654;0;82;Released;3.1;16
False;0;27.0;Horror;376560;en;The Final Project;2.654;0;82;Released;3.1;16
False;0;28.0;Action;376003;en;Mercury Plains;3.982;0;102;Released;4.6;32
False;0;12.0;Adventure;376003;en;Mercury Plains;3.982;0;102;Released;4.6;32
False;0;18.0;Drama;376003;en;Mercury Plains;3.982;0;102;Released;4.6;32
False;0;35.0;Comedy;406042;hi;हैप्पी भाग जाएगी;1.759;0;126;Released;6.2;19
False;0;10749.0;Romance;406042;hi;हैप्पी भाग जाएगी;1.759;0;126;Released;6.2;19
False;0;9648.0;Mystery;395119;en;Fashionista;2.691;0;108;Released;4.2;6
False;0;18.0;Drama;395119;en;Fashionista;2.691;0;108;Released;4.2;6
False;0;53.0;Thriller;395119;en;Fashionista;2.691;0;108;Released;4.2;6
False;0;18.0;Drama;377186;en;My Sweet Audrina;3.14;0;85;Released;5.5;20
False;0;53.0;Thriller;377186;en;My Sweet Audrina;3.14;0;85;Released;5.5;20
False;0;10770.0;TV Movie;377186;en;My Sweet Audrina;3.14;0;85;Released;5.5;20
False;0;28.0;Action;411909;en;Overwatch Animated Short: The Last Bastion;2.224;0;7;Released;7.9;34
False;0;16.0;Animation;411909;en;Overwatch Animated Short: The Last Bastion;2.224;0;7;Released;7.9;34
False;0;878.0;Science Fiction;411909;en;Overwatch Animated Short: The Last Bastion;2.224;0;7;Released;7.9;34
False;0;99.0;Documentary;395836;en;Ants on a Shrimp;1.549;0;88;Released;7.4;7
False;0;16.0;Animation;425104;en;Ninjago: Masters of Spinjitzu - Day of the Departed;2.054;0;46;Released;7.1;7
False;0;14.0;Fantasy;376311;en;Little Dead Rotting Hood;3.416;0;90;Released;3.6;42
False;0;27.0;Horror;376311;en;Little Dead Rotting Hood;3.416;0;90;Released;3.6;42
False;0;10749.0;Romance;376311;en;Little Dead Rotting Hood;3.416;0;90;Released;3.6;42
False;0;35.0;Comedy;429126;en;Reggie Watts: Spatial;3.968;0;61;Released;6.0;12
False;0;53.0;Thriller;418930;en;The Secrets of Emily Blair;3.789;0;95;Released;4.4;27
False;0;27.0;Horror;418930;en;The Secrets of Emily Blair;3.789;0;95;Released;4.4;27
False;0;53.0;Thriller;359025;en;Camino;2.502;0;103;Released;5.0;29
False;0;28.0;Action;359025;en;Camino;2.502;0;103;Released;5.0;29
False;0;12.0;Adventure;359025;en;Camino;2.502;0;103;Released;5.0;29
False;0;18.0;Drama;345928;en;Shovel Buddies;2.907;0;85;Released;6.2;19
False;0;80.0;Crime;399851;en;I Know Where Lizzie Is;2.444;0;87;Released;3.1;7
False;0;53.0;Thriller;399851;en;I Know Where Lizzie Is;2.444;0;87;Released;3.1;7
False;0;10770.0;TV Movie;399851;en;I Know Where Lizzie Is;2.444;0;87;Released;3.1;7
False;0;10749.0;Romance;380121;en;The Bounce Back;4.141;0;104;Released;6.1;31
False;0;35.0;Comedy;585990;en;It Gets Worse;1.587;0;22;Released;5.3;11
False;0;27.0;Horror;585990;en;It Gets Worse;1.587;0;22;Released;5.3;11
False;0;10749.0;Romance;379887;ko;좋아해줘;2.904;0;120;Released;7.7;10
False;0;35.0;Comedy;379887;ko;좋아해줘;2.904;0;120;Released;7.7;10
False;0;99.0;Documentary;413361;en;Ice Guardians;4.642;0;108;Released;7.8;16
False;0;99.0;Documentary;431339;en;A Plastic Ocean;3.286;0;102;Released;7.8;45
False;0;18.0;Drama;378291;en;The Wrong Car;2.103;0;84;Released;5.3;16
False;0;53.0;Thriller;378291;en;The Wrong Car;2.103;0;84;Released;5.3;16
False;0;18.0;Drama;410311;en;Delinquent;2.093;0;97;Released;6.1;7
False;0;10751.0;Family;410311;en;Delinquent;2.093;0;97;Released;6.1;7
False;0;80.0;Crime;410311;en;Delinquent;2.093;0;97;Released;6.1;7
False;0;35.0;Comedy;429801;en;Gabriel Iglesias: I'm Sorry for What I Said When I Was Hungry;4.005;0;87;Released;7.4;36
False;0;18.0;Drama;427261;en;A Husband for Christmas;2.741;0;85;Released;6.4;5
False;0;35.0;Comedy;427261;en;A Husband for Christmas;2.741;0;85;Released;6.4;5
False;0;10770.0;TV Movie;427261;en;A Husband for Christmas;2.741;0;85;Released;6.4;5
False;0;10749.0;Romance;427261;en;A Husband for Christmas;2.741;0;85;Released;6.4;5
False;0;53.0;Thriller;385309;en;Kill or Be Killed;2.859;0;103;Released;3.7;11
False;0;37.0;Western;385309;en;Kill or Be Killed;2.859;0;103;Released;3.7;11
False;0;27.0;Horror;385309;en;Kill or Be Killed;2.859;0;103;Released;3.7;11
False;0;9648.0;Mystery;385309;en;Kill or Be Killed;2.859;0;103;Released;3.7;11
False;0;18.0;Drama;444689;en;Quarries;3.93;0;82;Released;5.5;21
False;0;27.0;Horror;444689;en;Quarries;3.93;0;82;Released;5.5;21
False;0;53.0;Thriller;444689;en;Quarries;3.93;0;82;Released;5.5;21
False;80000;28.0;Action;280617;en;Space Cop;2.386;0;102;Released;4.8;29
False;80000;35.0;Comedy;280617;en;Space Cop;2.386;0;102;Released;4.8;29
False;80000;878.0;Science Fiction;280617;en;Space Cop;2.386;0;102;Released;4.8;29
False;0;35.0;Comedy;389427;en;Hard Sell;3.538;0;96;Released;5.7;20
False;0;99.0;Documentary;381065;en;In Pursuit of Silence;2.762;0;81;Released;6.8;8
False;0;35.0;Comedy;429496;en;Jingle Ballin';2.335;0;37;Released;6.3;18
False;0;16.0;Animation;422141;ja;Shelter;3.802;0;6;Released;8.3;41
False;0;10402.0;Music;422141;ja;Shelter;3.802;0;6;Released;8.3;41
False;0;878.0;Science Fiction;422141;ja;Shelter;3.802;0;6;Released;8.3;41
False;0;99.0;Documentary;376515;en;Becoming Mike Nichols;1.757;0;72;Released;7.0;6
False;0;10751.0;Family;421725;en;Scrat: Spaced Out;3.172;0;15;Released;6.5;27
False;0;878.0;Science Fiction;421725;en;Scrat: Spaced Out;3.172;0;15;Released;6.5;27
False;0;35.0;Comedy;421725;en;Scrat: Spaced Out;3.172;0;15;Released;6.5;27
False;0;16.0;Animation;421725;en;Scrat: Spaced Out;3.172;0;15;Released;6.5;27
False;3500000;18.0;Drama;423628;en;Believe;2.506;890303;120;Released;6.5;11
False;0;99.0;Documentary;433078;en;It's Not Yet Dark;2.319;0;78;Released;7.4;7
False;0;53.0;Thriller;414610;en;Stalked by My Doctor: The Return;4.38;0;97;Released;4.9;22
False;0;10770.0;TV Movie;414610;en;Stalked by My Doctor: The Return;4.38;0;97;Released;4.9;22
False;0;18.0;Drama;398137;en;The Architect;2.748;0;95;Released;4.4;20
False;0;35.0;Comedy;398137;en;The Architect;2.748;0;95;Released;4.4;20
False;0;99.0;Documentary;442495;en;Sexology;2.029;0;92;Released;0.0;0
False;0;80.0;Crime;391477;cn;選老頂;2.517;0;93;Released;6.2;16
False;0;18.0;Drama;391477;cn;選老頂;2.517;0;93;Released;6.2;16
False;0;18.0;Drama;390526;en;Between Us;2.678;0;93;Released;5.5;15
False;0;35.0;Comedy;390526;en;Between Us;2.678;0;93;Released;5.5;15
False;0;10749.0;Romance;390526;en;Between Us;2.678;0;93;Released;5.5;15
False;0;10770.0;TV Movie;421631;en;Operation Christmas;4.349;0;84;Released;6.6;22
False;0;10749.0;Romance;421631;en;Operation Christmas;4.349;0;84;Released;6.6;22
False;0;18.0;Drama;421631;en;Operation Christmas;4.349;0;84;Released;6.6;22
False;0;53.0;Thriller;378092;en;Kill Kane;3.381;0;74;Released;4.3;25
False;0;80.0;Crime;378092;en;Kill Kane;3.381;0;74;Released;4.3;25
False;0;16.0;Animation;401650;en;DC Super Hero Girls: Hero of the Year;3.508;0;72;Released;5.7;21
False;0;10751.0;Family;401650;en;DC Super Hero Girls: Hero of the Year;3.508;0;72;Released;5.7;21
False;0;28.0;Action;401650;en;DC Super Hero Girls: Hero of the Year;3.508;0;72;Released;5.7;21
False;0;99.0;Documentary;376523;en;Nothing Left Unsaid: Gloria Vanderbilt & Anderson Cooper;2.812;0;108;Released;8.4;7
False;0;28.0;Action;410270;en;2 Jennifer;2.962;0;88;Released;3.2;8
False;0;27.0;Horror;410270;en;2 Jennifer;2.962;0;88;Released;3.2;8
False;0;35.0;Comedy;378356;en;Monkey Up;2.958;0;83;Released;3.9;11
False;0;10751.0;Family;378356;en;Monkey Up;2.958;0;83;Released;3.9;11
False;0;18.0;Drama;406110;en;We've Forgotten More Than We Ever Knew;3.093;0;88;Released;6.1;11
False;0;878.0;Science Fiction;406110;en;We've Forgotten More Than We Ever Knew;3.093;0;88;Released;6.1;11
False;0;53.0;Thriller;330266;en;Late Night Double Feature;1.935;0;91;Released;4.8;7
False;0;35.0;Comedy;330266;en;Late Night Double Feature;1.935;0;91;Released;4.8;7
False;0;27.0;Horror;330266;en;Late Night Double Feature;1.935;0;91;Released;4.8;7
False;0;10749.0;Romance;423893;en;A Christmas to Remember;3.378;0;84;Released;6.4;30
False;0;10770.0;TV Movie;423893;en;A Christmas to Remember;3.378;0;84;Released;6.4;30
False;500000;18.0;Drama;388273;en;No Letting Go;1.603;0;104;Released;7.4;8
False;0;28.0;Action;389030;en;Overwatch Animated Short: Recall;1.778;0;8;Released;7.1;31
False;0;12.0;Adventure;389030;en;Overwatch Animated Short: Recall;1.778;0;8;Released;7.1;31
False;0;16.0;Animation;389030;en;Overwatch Animated Short: Recall;1.778;0;8;Released;7.1;31
False;0;878.0;Science Fiction;389030;en;Overwatch Animated Short: Recall;1.778;0;8;Released;7.1;31
False;1000000;18.0;Drama;383256;en;Love Finds You in Valentine;4.711;0;92;Released;5.6;29
False;1000000;10770.0;TV Movie;383256;en;Love Finds You in Valentine;4.711;0;92;Released;5.6;29
False;1000000;10749.0;Romance;383256;en;Love Finds You in Valentine;4.711;0;92;Released;5.6;29
False;0;28.0;Action;380731;en;Darkweb;3.93;0;89;Released;2.6;23
False;0;53.0;Thriller;380731;en;Darkweb;3.93;0;89;Released;2.6;23
False;0;18.0;Drama;371743;en;Sophie and the Rising Sun;2.725;0;116;Released;6.8;11
False;0;18.0;Drama;352164;en;Summer of 8;4.105;0;88;Released;6.8;34
False;0;35.0;Comedy;352164;en;Summer of 8;4.105;0;88;Released;6.8;34
False;0;99.0;Documentary;340484;en;Kate Plays Christine;3.317;0;112;Released;4.9;14
False;0;18.0;Drama;340484;en;Kate Plays Christine;3.317;0;112;Released;4.9;14
False;0;99.0;Documentary;416122;en;At All Costs;1.934;0;100;Released;7.0;7
False;0;18.0;Drama;383354;en;Spirit of the Game;1.82;0;97;Released;5.2;8
False;0;35.0;Comedy;426488;en;Pete Holmes: Faces and Sounds;3.655;0;57;Released;7.2;13
False;0;80.0;Crime;370464;en;The Masked Saint;2.339;0;111;Released;3.5;14
False;0;28.0;Action;370464;en;The Masked Saint;2.339;0;111;Released;3.5;14
False;0;18.0;Drama;393603;en;The Congressman;1.693;0;98;Released;5.6;5
False;0;27.0;Horror;396508;en;Encounter;2.175;0;85;Released;3.4;8
False;0;99.0;Documentary;378441;en;Notes on Blindness;3.762;0;90;Released;7.3;33
False;0;18.0;Drama;378441;en;Notes on Blindness;3.762;0;90;Released;7.3;33
False;0;99.0;Documentary;324312;en;T-Rex;2.023;0;86;Released;6.4;7
False;0;99.0;Documentary;410794;en;Rats;3.22;0;84;Released;6.1;36
False;0;10751.0;Family;408670;en;Ace the Case: Manhattan Mystery;1.997;0;94;Released;5.2;13
False;0;9648.0;Mystery;408670;en;Ace the Case: Manhattan Mystery;1.997;0;94;Released;5.2;13
False;0;18.0;Drama;324276;en;I Dream Too Much;2.913;0;91;Released;4.7;6
False;0;35.0;Comedy;324276;en;I Dream Too Much;2.913;0;91;Released;4.7;6
False;0;10749.0;Romance;426639;en;The Falls: Covenant of Grace;2.089;0;119;Released;8.4;11
False;0;18.0;Drama;426639;en;The Falls: Covenant of Grace;2.089;0;119;Released;8.4;11
False;0;80.0;Crime;414779;en;The River Thief;3.086;0;97;Released;6.8;6
False;0;28.0;Action;414779;en;The River Thief;3.086;0;97;Released;6.8;6
False;0;12.0;Adventure;414779;en;The River Thief;3.086;0;97;Released;6.8;6
False;0;18.0;Drama;381063;en;The Alchemist Cookbook;3.177;0;82;Released;4.4;18
False;0;27.0;Horror;381063;en;The Alchemist Cookbook;3.177;0;82;Released;4.4;18
False;10000;35.0;Comedy;359053;en;Don't Fuck in the Woods;3.712;0;73;Released;3.1;28
False;10000;27.0;Horror;359053;en;Don't Fuck in the Woods;3.712;0;73;Released;3.1;28
False;0;35.0;Comedy;377446;en;Tony Hinchcliffe: One Shot;1.977;0;57;Released;7.7;6
False;0;10751.0;Family;326256;en;Miss India America;2.426;0;95;Released;5.4;12
False;0;35.0;Comedy;326256;en;Miss India America;2.426;0;95;Released;5.4;12
False;0;18.0;Drama;326256;en;Miss India America;2.426;0;95;Released;5.4;12
False;0;28.0;Action;401697;en;In the Name of Ben-Hur;2.5;0;90;Released;5.2;5
False;0;10770.0;TV Movie;421875;en;Who Killed My Husband;1.988;0;;Released;4.7;7
False;0;53.0;Thriller;421875;en;Who Killed My Husband;1.988;0;;Released;4.7;7
False;0;9648.0;Mystery;421875;en;Who Killed My Husband;1.988;0;;Released;4.7;7
False;0;80.0;Crime;421875;en;Who Killed My Husband;1.988;0;;Released;4.7;7
False;0;99.0;Documentary;415078;en;Hamilton's America;4.906;0;84;Released;6.5;24
False;500000;27.0;Horror;410537;en;The Amityville Terror;2.816;0;84;Released;4.4;28
False;0;18.0;Drama;407757;en;Sweet, Sweet Lonely Girl;2.981;0;76;Released;6.0;20
False;0;27.0;Horror;407757;en;Sweet, Sweet Lonely Girl;2.981;0;76;Released;6.0;20
False;0;53.0;Thriller;407757;en;Sweet, Sweet Lonely Girl;2.981;0;76;Released;6.0;20
False;0;10751.0;Family;428058;en;A Puppy for Christmas;3.013;0;85;Released;5.8;13
False;0;28.0;Action;364160;en;Caged No More;2.144;114;90;Released;4.8;4
False;0;18.0;Drama;364160;en;Caged No More;2.144;114;90;Released;4.8;4
False;0;53.0;Thriller;364160;en;Caged No More;2.144;114;90;Released;4.8;4
False;0;35.0;Comedy;381041;en;Rainbow Time;2.731;0;91;Released;6.1;8
False;0;18.0;Drama;381041;en;Rainbow Time;2.731;0;91;Released;6.1;8
False;0;27.0;Horror;419747;en;Halloweed;4.097;0;101;Released;4.1;16
False;0;35.0;Comedy;419747;en;Halloweed;4.097;0;101;Released;4.1;16
False;2500000;35.0;Comedy;299641;en;Jimmy Vestvood: Amerikan Hero;2.4;230069;84;Released;5.5;24
False;0;53.0;Thriller;406995;en;The Legend of Alice Flagg;1.577;0;89;Released;4.8;9
False;0;27.0;Horror;406995;en;The Legend of Alice Flagg;1.577;0;89;Released;4.8;9
False;0;10770.0;TV Movie;406995;en;The Legend of Alice Flagg;1.577;0;89;Released;4.8;9
False;0;12.0;Adventure;426156;en;Infinity Train;2.41;0;8;Released;8.2;12
False;0;16.0;Animation;426156;en;Infinity Train;2.41;0;8;Released;8.2;12
False;0;18.0;Drama;413349;en;Killing Reagan;2.41;0;100;Released;6.8;18
False;0;53.0;Thriller;447387;en;Antisocial.app;4.161;0;83;Released;3.8;38
False;0;10770.0;TV Movie;413440;en;Pumpkin Pie Wars;5.267;0;83;Released;6.1;22
False;0;10749.0;Romance;413440;en;Pumpkin Pie Wars;5.267;0;83;Released;6.1;22
False;0;18.0;Drama;367807;en;Deserted;2.298;0;92;Released;4.5;13
False;0;53.0;Thriller;367807;en;Deserted;2.298;0;92;Released;4.5;13
False;0;53.0;Thriller;414935;en;Backstabbed;2.577;0;;Released;4.8;13
False;0;10770.0;TV Movie;414935;en;Backstabbed;2.577;0;;Released;4.8;13
False;0;35.0;Comedy;387889;en;Buddymoon;2.544;0;80;Released;6.5;19
False;0;18.0;Drama;371463;ar;Sufat Chol;2.534;0;87;Released;6.0;52
False;0;28.0;Action;408866;ja;RE:BORN;2.396;0;101;Released;5.9;27
False;0;80.0;Crime;408866;ja;RE:BORN;2.396;0;101;Released;5.9;27
False;0;99.0;Documentary;373446;en;Gleason;2.328;0;110;Released;8.4;31
False;0;27.0;Horror;93950;en;The Sighting;3.379;0;98;Released;3.1;9
False;0;53.0;Thriller;93950;en;The Sighting;3.379;0;98;Released;3.1;9
False;0;28.0;Action;416119;en;Blood Trap;2.506;0;90;Released;3.7;10
False;0;80.0;Crime;416119;en;Blood Trap;2.506;0;90;Released;3.7;10
False;0;53.0;Thriller;416119;en;Blood Trap;2.506;0;90;Released;3.7;10
False;0;27.0;Horror;416119;en;Blood Trap;2.506;0;90;Released;3.7;10
False;0;18.0;Drama;333089;en;Bad Hurt;2.497;0;100;Released;5.4;13
False;0;99.0;Documentary;384573;en;The First Monday in May;2.093;0;91;Released;7.5;23
False;0;99.0;Documentary;379393;en;Attenborough and the Giant Dinosaur;2.347;0;59;Released;7.7;8
False;0;80.0;Crime;408219;en;Population Zero;2.971;0;84;Released;5.5;21
False;0;9648.0;Mystery;408219;en;Population Zero;2.971;0;84;Released;5.5;21
False;0;53.0;Thriller;408219;en;Population Zero;2.971;0;84;Released;5.5;21
False;0;35.0;Comedy;426070;en;Virgin Hunters 2;2.283;0;84;Released;7.5;2
False;0;878.0;Science Fiction;426070;en;Virgin Hunters 2;2.283;0;84;Released;7.5;2
False;0;10749.0;Romance;395181;zh;北京遇上西雅图之不二情书;2.246;0;132;Released;6.0;13
False;0;27.0;Horror;396152;en;Restoration;2.394;0;90;Released;4.5;23
False;0;16.0;Animation;425936;en;Trolland;2.682;0;75;Released;2.7;3
False;0;35.0;Comedy;425936;en;Trolland;2.682;0;75;Released;2.7;3
False;0;878.0;Science Fiction;419327;en;Other Halves;1.68;0;90;Released;4.3;4
False;0;27.0;Horror;419327;en;Other Halves;1.68;0;90;Released;4.3;4
False;0;99.0;Documentary;376534;en;Cameraperson;3.967;0;103;Released;7.3;33
False;0;18.0;Drama;414762;en;Signed, Sealed, Delivered: Lost Without You;3.439;0;84;Released;6.6;7
False;0;10770.0;TV Movie;414762;en;Signed, Sealed, Delivered: Lost Without You;3.439;0;84;Released;6.6;7
False;0;35.0;Comedy;414762;en;Signed, Sealed, Delivered: Lost Without You;3.439;0;84;Released;6.6;7
False;0;18.0;Drama;397704;en;The Lennon Report;2.704;0;87;Released;6.6;9
False;0;36.0;History;397704;en;The Lennon Report;2.704;0;87;Released;6.6;9
False;0;99.0;Documentary;384043;en;National Parks Adventure;1.959;0;43;Released;7.2;14
False;0;53.0;Thriller;401121;en;Shortwave;2.743;350000;85;Released;4.5;19
False;0;878.0;Science Fiction;401121;en;Shortwave;2.743;350000;85;Released;4.5;19
False;0;10770.0;TV Movie;428119;en;The Rooftop Christmas Tree;2.918;0;85;Released;5.3;7
False;0;18.0;Drama;428119;en;The Rooftop Christmas Tree;2.918;0;85;Released;5.3;7
False;0;10749.0;Romance;428119;en;The Rooftop Christmas Tree;2.918;0;85;Released;5.3;7
False;0;35.0;Comedy;388374;en;Rescue Dogs;2.038;0;87;Released;6.7;4
False;0;10751.0;Family;388374;en;Rescue Dogs;2.038;0;87;Released;6.7;4
False;0;27.0;Horror;424647;en;Paranormal Sexperiments;2.127;0;81;Released;10.0;1
False;0;28.0;Action;424382;en;Overwatch Animated Short: Infiltration;1.963;0;6;Released;7.6;29
False;0;16.0;Animation;424382;en;Overwatch Animated Short: Infiltration;1.963;0;6;Released;7.6;29
False;0;35.0;Comedy;379008;en;Whitney Cummings: I'm Your Girlfriend;2.414;0;60;Released;6.0;9
False;0;99.0;Documentary;390641;en;Vaxxed: From Cover-Up to Catastrophe;2.351;0;91;Released;6.9;16
False;0;14.0;Fantasy;390641;en;Vaxxed: From Cover-Up to Catastrophe;2.351;0;91;Released;6.9;16
False;0;27.0;Horror;417501;en;Child Eater;3.255;0;82;Released;4.9;23
False;0;99.0;Documentary;330068;en;Fastball;4.15;0;87;Released;7.0;28
False;0;27.0;Horror;390557;en;Closet Space;1.855;0;3;Released;6.6;16
False;0;35.0;Comedy;416987;en;After the Reality;3.891;0;85;Released;5.1;7
False;0;18.0;Drama;416987;en;After the Reality;3.891;0;85;Released;5.1;7
False;0;10751.0;Family;416987;en;After the Reality;3.891;0;85;Released;5.1;7
False;0;10749.0;Romance;428916;en;Flatbush Luck;1.896;0;93;Released;6.0;3
False;0;35.0;Comedy;428916;en;Flatbush Luck;1.896;0;93;Released;6.0;3
False;0;80.0;Crime;428916;en;Flatbush Luck;1.896;0;93;Released;6.0;3
False;0;18.0;Drama;428916;en;Flatbush Luck;1.896;0;93;Released;6.0;3
False;300000;27.0;Horror;433651;en;House by the Lake;2.267;0;77;Released;3.5;4
False;300000;53.0;Thriller;433651;en;House by the Lake;2.267;0;77;Released;3.5;4
False;0;35.0;Comedy;381691;ml;മഹേഷിന്‍റെ പ്രതികാരം;2.76;230000;121;Released;7.8;25
False;0;18.0;Drama;381691;ml;മഹേഷിന്‍റെ പ്രതികാരം;2.76;230000;121;Released;7.8;25
False;0;99.0;Documentary;417198;en;Voyage of Time: The IMAX Experience;1.826;0;40;Released;6.6;11
False;0;99.0;Documentary;390590;en;Abortion: Stories Women Tell;1.989;0;92;Released;6.9;8
False;0;10770.0;TV Movie;390590;en;Abortion: Stories Women Tell;1.989;0;92;Released;6.9;8
False;0;99.0;Documentary;470763;en;Vegan: Everyday Stories;1.355;0;91;Released;8.0;2
False;0;28.0;Action;422153;en;Hulk: Where Monsters Dwell;4.122;0;75;Released;6.6;26
False;0;16.0;Animation;422153;en;Hulk: Where Monsters Dwell;4.122;0;75;Released;6.6;26
False;0;14.0;Fantasy;422153;en;Hulk: Where Monsters Dwell;4.122;0;75;Released;6.6;26
