adult;budget;id;original_language;original_title;popularity;production_companies_id;production_companies_logo_path;production_companies_name;production_companies_origin_country;revenue;runtime;status;vote_average;vote_count
False;0;564898;en;Mine 9;2.689;111722.0;;Emphatic Films;US;0;83;Released;0.0;0
False;0;564898;en;Mine 9;2.689;105554.0;;Autumn Bailey Entertainment;US;0;83;Released;0.0;0
False;0;579304;en;Donovan Reid;2.731;114245.0;;Glass Creek Pictures;;0;79;Released;5.0;2
False;0;593240;ja;人間失格;1.205;20024.0;;Polygon Pictures;;0;110;Released;5.0;1
False;0;585768;en;Oprah Winfrey Presents: After Neverland;2.289;3268.0;/tuomPhY2UtuPTqqFnKMVHvSb724.png;HBO;US;0;58;Released;5.9;13
False;0;594770;en;Fat Guy with a Shotgun;1.431;117077.0;;Growth Media Productions;;0;97;Released;10.0;1
False;0;621823;en;Manson: The Women;1.4;67241.0;;Oxygen Media;US;0;120;Released;5.0;1
False;0;532267;ja;ザ・ファブル;1.771;192.0;/93eAKlnQecDdMtucfOprzcjMw9V.png;Shochiku Co., Ltd.;JP;0;;Released;0.0;0
False;0;635737;en;Devil's Revenge;1.428;96317.0;;Cleopatra Entertainment;;0;98;Released;5.0;2
False;0;646151;en;The Paradise We Are Looking For;1.1;125020.0;;Pacific Arts Movement;;0;90;Released;0.0;0
False;0;626648;en;My Stepfather's Secret;1.346;10377.0;;Feifer Worldwide;;0;84;Released;10.0;1
False;0;566420;de;Kirschblüten & Dämonen;1.4;47.0;/i7Z9ot2o3N5Sa3HrF09kniFs2y8.png;Constantin Film;DE;0;115;Released;2.5;2
False;0;551430;en;Incel;1.87;109506.0;;Whitelist;;0;13;Released;1.0;2
False;0;589339;en;Groundhog Dave;1.791;97253.0;;WOWNow Entertainment;;0;70;Released;0.0;0
False;300000;256506;en;A Place Called Hollywood;1.4;91573.0;;Satyricon Pictures;;0;110;Released;0.0;1
False;300000;256506;en;A Place Called Hollywood;1.4;20262.0;;LANY Entertainment;;0;110;Released;0.0;1
False;300000;256506;en;A Place Called Hollywood;1.4;20263.0;;Mystery Dinner Productions;;0;110;Released;0.0;1
False;0;552359;en;Beyond the Night;2.392;109777.0;/6hanUpgACVSjHOk6J6S0c89wfWr.png;NewAley Pictures;US;0;98;Released;5.5;2
False;0;552359;en;Beyond the Night;2.392;109778.0;/6s6HVpp6llQItKvP1mHWwyAL9nD.png;Reckless Productions;US;0;98;Released;5.5;2
False;0;552359;en;Beyond the Night;2.392;109779.0;;SummerHawk Films;;0;98;Released;5.5;2
False;0;552359;en;Beyond the Night;2.392;114223.0;;Warpath Films;US;0;98;Released;5.5;2
False;0;565311;en;Imaginary Order;1.4;112399.0;;Ace Pictures;;0;;Released;10.0;1
False;0;612592;en;Dolls;2.058;35613.0;;Millman Productions;;0;85;Released;4.3;3
False;0;619798;en;7 Days to Vegas;3.163;21699.0;;WonderStar Productions;;0;92;Released;5.7;3
False;0;543354;en;Pizza, a Love Story;1.4;73994.0;;What Were We Thinking Films;;0;;Released;0.0;0
False;0;633761;en;3 Bears Christmas;1.05;44632.0;/neCKH4sJCBhZ1B4QocTM4VXCQOR.png;Gravitas Ventures;US;0;84;Released;9.0;1
False;0;586245;en;Ghosts of Sugar Land;1.069;71551.0;/97Cvt9E0qIZGarpO0PP604zELCV.png;Field of Vision;US;0;21;Released;6.2;9
False;0;570269;ja;劇場版トリニティセブン -天空図書館と真紅の魔王-;2.76;72552.0;;Seven Arcs Pictures;JP;0;61;Released;6.4;4
False;0;583902;en;Cuba;1.222;8090.0;/ktzmUmVCQPjQGblWfDPBLKsIWKA.png;BBC Earth;GB;0;44;Released;6.0;1
False;0;583902;en;Cuba;1.222;5576.0;;Giant Screen Films;US;0;44;Released;6.0;1
False;0;583902;en;Cuba;1.222;87929.0;;Golden Gate 3D;US;0;44;Released;6.0;1
False;5000;578666;en;I Am God;1.2;114095.0;;Dream Scar Films;;0;;Released;10.0;1
False;5000;578666;en;I Am God;1.2;85899.0;;Firecreek Entertainment;;0;;Released;10.0;1
False;0;626027;en;A Name Without a Place;1.526;58919.0;;Class Laboratory;;0;109;Released;0.0;0
False;0;626027;en;A Name Without a Place;1.526;58918.0;;Film Exchange;;0;109;Released;0.0;0
False;0;626027;en;A Name Without a Place;1.526;122339.0;;dualist;;0;109;Released;0.0;0
False;0;621268;es;Así habló el cambista;1.586;45944.0;;Cimarrón Producciones;;0;97;Released;8.0;1
False;0;621268;es;Así habló el cambista;1.586;7977.0;;Rizoma Films;AR;0;97;Released;8.0;1
False;0;621268;es;Así habló el cambista;1.586;140.0;/ooz5b0ov3PLfBoOJyMmdoffVuHs.png;Pandora Film;DE;0;97;Released;8.0;1
False;0;468592;pt;Vitalina Varela;2.877;120866.0;;OPTEC Filmes;;0;124;Released;8.0;1
False;0;610010;en;Killer Therapy;1.4;119840.0;;Rellik Pictures;;0;;Released;0.0;0
False;0;602164;en;Exit 12;1.455;122435.0;;Square, Inc.;;0;24;Released;0.0;0
False;0;602164;en;Exit 12;1.455;43.0;/4RgIPr55kBakgupWkzdDxqXJEqr.png;Fox Searchlight Pictures;US;0;24;Released;0.0;0
False;0;602164;en;Exit 12;1.455;122436.0;;Even/Odd;;0;24;Released;0.0;0
False;0;413453;en;Malibu Road;1.834;84239.0;;Malibu Road Pictures;US;0;95;Released;10.0;1
False;0;625948;es;Lukas Storyteller;1.102;87990.0;;CCC of America;;0;;Released;0.0;0
False;0;625948;es;Lukas Storyteller;1.102;54632.0;;Bridgestone Multimedia Group;;0;;Released;0.0;0
False;0;510510;en;The Village in the Woods;2.21;101940.0;;Reel king media;;0;82;Released;4.0;1
False;0;510510;en;The Village in the Woods;2.21;101941.0;;have not films;;0;82;Released;4.0;1
False;0;510510;en;The Village in the Woods;2.21;101942.0;;brake3;;0;82;Released;4.0;1
False;0;595861;en;Smothered by Mothers;2.068;117341.0;;Weichert Media;;0;91;Released;0.0;0
False;560000;566215;fi;Veeran maaginen elämä;1.4;5974.0;/j6Oo6p3bGXkz0xKW6Ql0uR3THTC.png;Making Movies;FI;0;87;Released;0.0;0
False;560000;566215;fi;Veeran maaginen elämä;1.4;114918.0;;Kirstine Barfod Films;;0;87;Released;0.0;0
False;560000;566215;fi;Veeran maaginen elämä;1.4;114919.0;;Soul Food;;0;87;Released;0.0;0
False;0;585839;en;The Protector;4.232;92153.0;/psjvYkjjgAPtS8utnFYDM8t8yi7.png;PassionFlix;US;0;125;Released;6.8;2
False;0;585839;en;The Protector;4.232;119621.0;;Helix Media Group;GB;0;125;Released;6.8;2
False;0;601453;en;Psycho Granny;1.643;6679.0;;MarVista Entertainment;US;0;;Released;6.0;1
False;0;616640;en;Cooked: Survival by Zip Code;1.946;13042.0;/nqHJl4qOfwPHNac0VFyn2SV60HH.png;Kartemquin Films;US;0;82;Released;0.0;0
False;0;612087;en;My Little Pony: Rainbow Roadtrip;1.647;120170.0;;Boulder Media Limited;;0;60;Released;9.5;2
False;0;612087;en;My Little Pony: Rainbow Roadtrip;1.647;111718.0;;Allspark Animation;;0;60;Released;9.5;2
False;0;614498;en;UFOs: Dangerous Encounters Exposed;1.914;3507.0;;History Channel;;0;110;Released;0.0;0
False;250000;639379;en;The Struggle;2.17;124111.0;;RIPP Entertainment Films;;0;96;Released;0.0;0
False;0;595172;en;The Pilgrim's Progress;1.94;117130.0;;Cat In The Mill Studio;;0;108;Released;7.0;3
False;0;595172;en;The Pilgrim's Progress;1.94;117131.0;;Herald Entertainment;;0;108;Released;7.0;3
False;0;636900;en;A Halloween Trick;1.319;123723.0;;June Gloom Productions;;0;14;Released;0.0;0
False;0;589269;en;Bublé!;2.655;5253.0;;NBC Productions;;0;60;Released;0.0;0
False;0;527176;en;Ham on Rye;1.177;122661.0;;Omnes Films;;0;86;Released;0.0;1
False;0;624368;en;Murder Box;1.4;122078.0;;varga/gannon films;;0;84;Released;6.0;2
False;0;614154;en;The Wrong Stepmother;2.147;7119.0;/2aFVtrHVcqGOq1qwYlPZ7VQ67Oi.png;Hybrid;US;0;86;Released;0.0;0
False;0;630773;en;The Curse of the Monkey Bird;2.643;2785.0;/l5zW8jjmQOCx2dFmvnmbYmqoBmL.png;Warner Bros. Animation;US;0;6;Released;0.0;0
False;0;625540;en;#IMomSoHard Live;1.719;104931.0;/aNOZx62BIqRT1ji0gWowiNRXZ4o.png;Amazon Prime Video;;0;61;Released;0.0;0
False;0;585172;es;Perro Bomba;1.68;109825.0;;Infractor Film Factory;CL;0;80;Released;0.0;0
False;0;585172;es;Perro Bomba;1.68;115335.0;;Pejeperro Films;;0;80;Released;0.0;0
False;0;585172;es;Perro Bomba;1.68;76928.0;;Promenades Films;;0;80;Released;0.0;0
False;0;507712;en;The Devil Has a Name;1.912;101421.0;;True Navigator Media;;0;;Released;0.0;0
False;0;619692;ja;NJPW G1 Climax 29: Day 15;1.4;20586.0;/4f94wrozPi4a61Ft6tKpSE3r8g7.png;New Japan Pro-Wrestling;JP;0;189;Released;8.0;2
False;0;632436;en;Buzz;1.067;3268.0;/tuomPhY2UtuPTqqFnKMVHvSb724.png;HBO;US;0;90;Released;5.0;2
False;0;632436;en;Buzz;1.067;14914.0;/1RZBWz53SpHUTLpRcM8BGv2plIP.png;HBO Documentary Films;US;0;90;Released;5.0;2
False;0;542968;en;For Love or Money;1.99;102290.0;/oAHohSArs894M7z0LwVLbd38bFA.png;Goldfinch Studios;;0;95;Released;6.4;9
False;0;542968;en;For Love or Money;1.99;599.0;;Solar Productions;;0;95;Released;6.4;9
False;0;647843;en;Second Vortex Approaching;1.271;118679.0;;Kyle Odefey Digital Studios;;0;3;Released;0.0;0
False;0;580637;en;Iris: A Space Opera by Justice;1.945;78780.0;/53Dcwrv1Pd296sN2yLZsgAdrIrX.png;Iconoclast;FR;0;62;Released;8.8;6
False;0;580637;en;Iris: A Space Opera by Justice;1.945;115807.0;;Corida;;0;62;Released;8.8;6
False;0;580637;en;Iris: A Space Opera by Justice;1.945;37900.0;;Genesis;;0;62;Released;8.8;6
False;0;580637;en;Iris: A Space Opera by Justice;1.945;115808.0;;Because Music;;0;62;Released;8.8;6
False;0;580637;en;Iris: A Space Opera by Justice;1.945;115809.0;;Ed Banger Records;;0;62;Released;8.8;6
False;0;623087;en;Anney in the City;1.4;122159.0;;Early Grey Films;;0;78;Released;0.0;0
False;0;592485;en;Zoombies 2;1.595;77827.0;;Slightly Distorted Productions;;0;84;Released;6.5;2
False;0;592485;en;Zoombies 2;1.595;1311.0;/ic2bTizdzRLDVzAvN7MXdUg3WQV.png;The Asylum;US;0;84;Released;6.5;2
False;0;574101;en;THE WIZRD;1.628;62657.0;;Mass Appeal;;0;63;Released;0.0;0
False;0;580494;en;The Christ Slayer;2.68;19251.0;;Collective Development;;0;115;Released;0.0;1
False;0;601099;en;Verotika;2.177;118135.0;;Dark Risen Pictures;;0;90;Released;0.0;0
False;0;601099;en;Verotika;2.177;55547.0;;UFO Pictures;;0;90;Released;0.0;0
False;0;601099;en;Verotika;2.177;96317.0;;Cleopatra Entertainment;;0;90;Released;0.0;0
False;0;572680;ml;ഇരുപ്പയ്യിയന്നണം നൂറ്റാണന്ദ്;1.551;18114.0;/ia2sncKi8WN11ZW2xXLi26ivsbD.png;Mulakuppadam Films;IN;0;122;Released;2.7;3
False;10000;578656;en;Betsy;1.651;33699.0;;concept media;;0;81;Released;10.0;1
False;10000;578656;en;Betsy;1.651;65465.0;;Cyfuno Ventures;;0;81;Released;10.0;1
False;10000;578656;en;Betsy;1.651;89658.0;;Dopest Shit Ever;;0;81;Released;10.0;1
False;10000;578656;en;Betsy;1.651;114094.0;;Head On A Stick Productions;;0;81;Released;10.0;1
False;10000;578656;en;Betsy;1.651;89660.0;;TheBlood-Shed;;0;81;Released;10.0;1
False;0;617488;ja;NJPW G1 Climax 29: Day 8;1.4;20586.0;/4f94wrozPi4a61Ft6tKpSE3r8g7.png;New Japan Pro-Wrestling;JP;0;175;Released;8.0;1
False;0;598456;en;Waiting for the Miracle to Come;1.374;28565.0;;Horse Pictures;US;0;75;Released;7.0;2
False;0;598456;en;Waiting for the Miracle to Come;1.374;54537.0;/bnEmKVjVTD7hSqPMgeWuxHCRLyM.png;Fábrica de Cine;MX;0;75;Released;7.0;2
False;0;598456;en;Waiting for the Miracle to Come;1.374;17641.0;;Dahlia Street Films;;0;75;Released;7.0;2
False;0;598456;en;Waiting for the Miracle to Come;1.374;75579.0;;Cave Pictures;;0;75;Released;7.0;2
False;0;566061;en;Cold Case Hammarskjöld;3.263;29063.0;;Piraya Film A/S;;0;129;Released;7.4;7
False;0;566061;en;Cold Case Hammarskjöld;3.263;12101.0;;Laika Film & Television;;0;129;Released;7.4;7
False;0;566061;en;Cold Case Hammarskjöld;3.263;56959.0;;Associate Directors;;0;129;Released;7.4;7
False;0;566061;en;Cold Case Hammarskjöld;3.263;117649.0;;Against Gravity;;0;129;Released;7.4;7
False;0;566061;en;Cold Case Hammarskjöld;3.263;50510.0;;BBC Storyville;;0;129;Released;7.4;7
False;0;566061;en;Cold Case Hammarskjöld;3.263;119.0;/1di2gITGUZr730AMuMKiCrP90Vl.png;Danmarks Radio (DR);DK;0;129;Released;7.4;7
False;0;566061;en;Cold Case Hammarskjöld;3.263;117650.0;;GEO Television;;0;129;Released;7.4;7
False;0;566061;en;Cold Case Hammarskjöld;3.263;110400.0;;RTBF Documentaries;;0;129;Released;7.4;7
False;0;566061;en;Cold Case Hammarskjöld;3.263;2999.0;/zGSqFee9aDgDuLD6vcs2mcJUem4.png;SVT;SE;0;129;Released;7.4;7
False;0;566061;en;Cold Case Hammarskjöld;3.263;117651.0;;The Bertha Foundation;;0;129;Released;7.4;7
False;0;566061;en;Cold Case Hammarskjöld;3.263;116819.0;/6Lgu06rGTIIFkhZGufN6XWGSsRi.png;Wingman Media;DK;0;129;Released;7.4;7
False;0;566061;en;Cold Case Hammarskjöld;3.263;5404.0;/q5b3LxJiGcmiHgTx18bGs5J78EJ.png;NRK;NO;0;129;Released;7.4;7
False;0;566061;en;Cold Case Hammarskjöld;3.263;17496.0;/o024AfoFk05dTk3Kz6BNTbkAwT.png;RÚV;IS;0;129;Released;7.4;7
False;0;566061;en;Cold Case Hammarskjöld;3.263;121341.0;;SH Channel 8;;0;129;Released;7.4;7
False;0;566061;en;Cold Case Hammarskjöld;3.263;121342.0;;VPRO TV;;0;129;Released;7.4;7
False;0;566061;en;Cold Case Hammarskjöld;3.263;12351.0;;VRT / Canvas;;0;129;Released;7.4;7
False;0;566061;en;Cold Case Hammarskjöld;3.263;5975.0;/vvjgoKygWWYZvYyidT3RmOCq5If.png;YLE;FI;0;129;Released;7.4;7
False;0;582944;es;La cordillera de los sueños;1.081;75673.0;;Atacama Productions;;0;84;Released;10.0;1
False;0;582944;es;La cordillera de los sueños;1.081;94.0;/huC7HqorvUThGIrENrbcHmQVUA0.png;ARTE France Cinéma;FR;0;84;Released;10.0;1
False;0;582944;es;La cordillera de los sueños;1.081;34495.0;;Sampek Productions;;0;84;Released;10.0;1
False;0;582944;es;La cordillera de los sueños;1.081;118208.0;;Market Chile;;0;84;Released;10.0;1
False;7000;591180;en;Incident at Montauk;1.809;116407.0;;DeadFi Productions;;0;60;Released;3.0;1
False;0;577721;en;Superpower Dogs;1.838;7522.0;;Cosmic Picture;;0;45;Released;8.0;1
False;0;503207;en;Rockaway;2.723;100620.0;;Life Now, Life Then;;0;90;Released;7.7;6
False;10000;589812;en;Vampz!;1.654;116184.0;;Rear Naked Studios;;0;76;Released;6.5;2
False;0;580773;en;Sleeping Dogs Lie;1.083;114839.0;;Deserted Productions;;0;73;Released;7.5;2
False;0;593599;en;Baristas;1.798;118521.0;;Filmic Entertainment;;0;98;Released;0.0;0
False;0;643286;pt;Música Para Morrer de Amor;1.042;28440.0;;Lacuna Filmes;BR;0;102;Released;0.0;0
False;0;599950;en;Sid & Judy;1.34;11594.0;/fOQ18TmeTzQaVLiMayYGfc5uzoL.png;Passion Pictures;GB;0;100;Released;0.0;0
False;0;637663;en;DC Showcase: Death;1.485;2785.0;/l5zW8jjmQOCx2dFmvnmbYmqoBmL.png;Warner Bros. Animation;US;0;19;Released;7.5;2
False;0;637663;en;DC Showcase: Death;1.485;14772.0;;Warner Bros. Home Entertainment Group;;0;19;Released;7.5;2
False;0;637663;en;DC Showcase: Death;1.485;9993.0;/2Tc1P3Ac8M479naPp1kYT3izLS5.png;DC Entertainment;US;0;19;Released;7.5;2
False;0;620210;cn;花椒之味;1.119;5552.0;/wdtjT9x5OG7nLusPctACI3i7Im2.png;Media Asia Films;;0;119;Released;6.0;1
False;0;620210;cn;花椒之味;1.119;117435.0;;DADI FILM;;0;119;Released;6.0;1
False;0;620210;cn;花椒之味;1.119;2726.0;;Emperor Motion Pictures;;0;119;Released;6.0;1
False;0;620210;cn;花椒之味;1.119;122223.0;;lajin;;0;119;Released;6.0;1
False;0;615994;en;Evel Live 2;1.4;116082.0;;Nitro Circus Media Productions;;0;68;Released;0.0;0
False;0;615994;en;Evel Live 2;1.4;3507.0;;History Channel;;0;68;Released;0.0;0
False;10000;609904;en;A Fiend's Love;1.4;66614.0;;From The Earth Productions;;0;86;Released;6.0;2
False;0;578005;en;Roy Wood Jr.: No One Loves You;1.02;1538.0;/3q7NjXSLVUPQ24CG3zrBPK7GQqH.png;Comedy Central;;0;;Released;8.0;2
False;0;632000;en;A Family Affair;1.117;26389.0;;Family Affair Films;;0;13;Released;9.0;1
False;7000;647225;en;The Traveler;1.49;125168.0;;Mariposa Pictures;;0;16;Released;10.0;1
False;7000;647225;en;The Traveler;1.49;125169.0;;Barefoot Visual;;0;16;Released;10.0;1
False;0;604839;en;Rodman: For Better or Worse;0.857;17037.0;/w9le4FUeXVlKLfnlkuk1djRrena.png;ESPN;US;0;106;Released;0.0;0
False;0;578337;en;Seduced by a Killer;1.608;36152.0;;Cartel Pictures;US;0;;Released;5.0;2
False;0;578337;en;Seduced by a Killer;1.608;15645.0;;Reel One Entertainment;CA;0;;Released;5.0;2
False;0;582211;sv;Kalla Ord;2.518;69920.0;;DEP Films;;0;95;Post Production;0.0;0
False;0;581311;en;La couleur de tes levres;0.973;103399.0;/gFqYmv2hGggnLC0qsrsWjzUCIHS.png;Midi La Nuit;CA;0;17;Released;0.0;0
False;0;565357;ja;ウィーアーリトルゾンビーズ;0.6;955.0;/5xnXD3PJI1HqOJceSAKZ3fDqO1V.png;Nikkatsu Corporation;JP;0;120;Released;0.0;3
False;0;632059;en;8;1.106;92644.0;;Man Makes a Picture;ZA;0;98;Released;6.0;1
False;0;632059;en;8;1.106;52955.0;;Rolling Thunder Productions;;0;98;Released;6.0;1
False;0;626070;en;Chronicle Mysteries Preview Special;1.299;4056.0;;Hallmark Entertainment;US;0;5;Released;5.5;2
False;0;626592;en;Catherine Opie b. 1961;1.296;122409.0;;LACMA;;0;14;Released;0.0;0
False;0;626592;en;Catherine Opie b. 1961;1.296;122410.0;;Cyprian Films;;0;14;Released;0.0;0
False;0;531634;en;Pick It Up! - Ska In The '90s;1.459;125571.0;;PopMotion Pictures;;0;100;Released;0.0;0
False;0;642394;en;Belichick & Saban: The Art of Coaching;6.016;3268.0;/tuomPhY2UtuPTqqFnKMVHvSb724.png;HBO;US;0;90;In Production;0.0;0
False;0;642394;en;Belichick & Saban: The Art of Coaching;6.016;14914.0;/1RZBWz53SpHUTLpRcM8BGv2plIP.png;HBO Documentary Films;US;0;90;In Production;0.0;0
False;0;642394;en;Belichick & Saban: The Art of Coaching;6.016;6751.0;/giPzzhPdiNloiuwo7qLagRn5uGH.png;HBO Sports;;0;90;In Production;0.0;0
False;250;623039;en;The Thing About Beecher's Gate;1.4;121881.0;;Dangerous Days Productions;;0;25;Released;0.0;0
False;0;593095;en;Inside the Internet: 50 Years of Life Online;0.951;7521.0;/fRqMjLjyAqThtEg9P9WKCXLmCpJ.png;National Geographic;US;0;48;Released;0.0;0
False;0;584301;zh;Cablestreet;1.4;71551.0;/97Cvt9E0qIZGarpO0PP604zELCV.png;Field of Vision;US;0;19;Released;0.0;0
False;0;600348;en;Volition;1.542;118757.0;;Smith Brothers Film Company;;0;91;Released;10.0;1
False;0;601260;en;Last Call;1.4;17730.0;;Mimetic Entertainment;;0;75;Released;8.0;1
False;0;626847;en;Evie;1.25;123738.0;;Upstart Crow Films;;0;11;Released;0.0;0
False;0;634244;en;Heavenquest: A Pilgrim's Progress;0.964;123412.0;;King Street Pictures;;0;;Released;0.0;0
False;0;634244;en;Heavenquest: A Pilgrim's Progress;0.964;123413.0;;TKC Pictures;;0;;Released;0.0;0
False;0;631799;en;Beyoncé Presents: Making The Gift;1.233;5026.0;;ABC TV;;0;40;Released;10.0;2
False;0;565735;en;Cat Sticks;1.197;125675.0;;Craigmore Films;;0;94;Released;4.0;1
False;0;586594;en;Drag Me Down the Aisle;0.84;15995.0;;TLC;;0;43;Released;0.0;0
False;0;586460;en;Stray Dolls;1.276;115582.0;;Brin de Folie;;0;;Released;0.0;0
False;0;586460;en;Stray Dolls;1.276;33556.0;;Om Films;;0;;Released;0.0;0
False;0;614630;en;Cult Girls;1.215;120627.0;;All Edge Entertainment;;0;;Released;0.0;0
False;0;614630;en;Cult Girls;1.215;59007.0;;Execution Style Entertainment;;0;;Released;0.0;0
False;25;380022;en;iPsycho;0.848;27787.0;;Blinky Productions;;0;;Released;0.0;1
False;0;616637;en;Rock Bottom;1.4;120947.0;;Cheeky Films;;0;12;Released;0.0;0
False;0;616637;en;Rock Bottom;1.4;8739.0;;Das Films;;0;12;Released;0.0;0
False;0;616637;en;Rock Bottom;1.4;105878.0;;Rustic Films;;0;12;Released;0.0;0
False;0;542941;en;My Summer as a Goth;1.4;121267.0;;Little Miss Anomaly;;0;110;Released;0.0;0
False;0;595762;en;Reconstruction: America After the Civil War;1.4;83427.0;;Inkwell Films;;0;240;Released;0.0;0
False;0;595762;en;Reconstruction: America After the Civil War;1.4;83426.0;;McGee Media;;0;240;Released;0.0;0
False;0;579380;en;World War Four;1.307;114238.0;;Pacific Features;;0;90;Released;0.0;0
False;0;626304;en;Big Family: The Story of Bluegrass Music;0.6;15964.0;;PBS International;;0;116;Released;0.0;0
False;0;622171;en;License & Registration;1.4;121761.0;;TiPi Productions, LLC;;0;10;Released;0.0;0
False;0;622171;en;License & Registration;1.4;55108.0;;Fulvew Productions;;0;10;Released;0.0;0
False;0;593441;en;One Against the House;1.4;98904.0;;Wild Dogs Productions;US;0;87;Released;0.0;0
False;0;508048;en;The Mangina Exit;1.4;52393.0;;Ralph Smyth Entertainment;;0;5;Released;0.0;0
False;0;620056;en;Whale, Hello There;1.4;121480.0;;Girl Ship TV;;0;9;Released;0.0;0
False;0;577030;en;MS Slavic 7;1.4;107565.0;/2G2rh1ijcbwikdr6u6WPmBcA7XT.png;Lisa Pictures;CA;0;64;Released;0.0;0
False;10000;573945;en;Rose England;1.17;113285.0;;Gina Carey Films;;0;79;Released;0.0;0
False;0;567212;en;The Killer Clown Meets the Candy Man;1.206;95736.0;;THR Productions;;0;;Released;0.0;0
False;0;565726;en;Moonlight Sonata: Deafness in Three Movements;1.4;78716.0;;Vermilon Films;US;0;90;Released;0.0;0
False;0;565726;en;Moonlight Sonata: Deafness in Three Movements;1.4;3268.0;/tuomPhY2UtuPTqqFnKMVHvSb724.png;HBO;US;0;90;Released;0.0;0
False;0;565726;en;Moonlight Sonata: Deafness in Three Movements;1.4;14914.0;/1RZBWz53SpHUTLpRcM8BGv2plIP.png;HBO Documentary Films;US;0;90;Released;0.0;0
False;0;543727;en;Selah and the Spades;1.4;89386.0;;Secret Engine;;0;97;Released;0.0;0
False;0;542424;fr;Ulysse & Mona;1.184;48774.0;;Envie de tempête Productions;;0;82;Released;0.0;0
False;0;578532;en;How does it start;1.4;46453.0;/pftS6dWlYOqNKRHektMx3UiwOgS.png;Vanishing Angle;US;0;16;Released;0.0;0
False;30000;507152;en;Myra;1.4;122418.0;;Cine Calibre Films;;0;54;Released;0.0;0
False;0;631278;en;Country at Heart;1.724;118283.0;;The Hallmark Channel;US;0;;Released;0.0;0
False;2700;498514;en;A Single Yesterday;1.4;87723.0;;Ethan Allen Studios;;0;30;Released;0.0;0
False;0;624786;en;Lazy Susan;0.785;13466.0;/d2ewBAUkCGeYMj6bv2Z9PkzL5OA.png;Park Pictures Features;US;0;7;Released;0.0;0
False;0;601197;en;Killer Grandma;1.96;118353.0;;Fell to Earth Productions;;0;;Released;6.3;4
False;0;586294;en;Tangent Room;1.541;61276.0;;Blue Marble Company;;0;64;Released;0.0;0
False;0;614578;en;Slaughterhouse Slumber Party;1.704;64931.0;;Dustin Mills Productions;;0;;Released;6.0;1
False;0;621970;en;Harm;1.4;47215.0;;Very Fine Crap Videos;;0;12;Released;0.0;0
False;45753;631332;en;Friday the 13th: Vengeance;1.985;125095.0;;Raptor FX Studio;;0;95;Released;4.0;1
False;45753;631332;en;Friday the 13th: Vengeance;1.985;125096.0;;Land of NOD Productions;;0;95;Released;4.0;1
False;45753;631332;en;Friday the 13th: Vengeance;1.985;109956.0;;Brownspace Films;;0;95;Released;4.0;1
False;45753;631332;en;Friday the 13th: Vengeance;1.985;125097.0;;Real Fiction Studios;;0;95;Released;4.0;1
False;0;575745;en;Beneath The Leaves;2.07;114555.0;;Reel Fire Entertainment;;0;90;Released;5.8;5
False;0;609064;en;A Haunting at Silver Falls: The Return;2.773;21609.0;;Tony-Seven Films;;0;79;Released;5.0;4
False;0;609064;en;A Haunting at Silver Falls: The Return;2.773;59007.0;;Execution Style Entertainment;;0;79;Released;5.0;4
False;0;339395;en;Georgetown;1.795;53634.0;;InterTitle Films;;0;;Released;0.0;2
False;0;339395;en;Georgetown;1.795;115700.0;;Metalwork Pictures;;0;;Released;0.0;2
False;0;339395;en;Georgetown;1.795;101339.0;/z6DzfKujoMRgiXAseuG9WphOGs7.png;Romulus Entertainment;US;0;;Released;0.0;2
