adult;budget;genre_id;genre_name;id;original_language;original_title;popularity;revenue;runtime;status;vote_average;vote_count
False;50000;28.0;Action;536628;en;Megan;1.142;0;8;Released;0.0;0
False;50000;878.0;Science Fiction;536628;en;Megan;1.142;0;8;Released;0.0;0
False;0;18.0;Drama;492259;en;Faith Under Fire: The Antoinette Tuff Story;1.22;0;85;Released;8.0;2
False;0;53.0;Thriller;421879;en;Beach House;1.498;0;87;Released;6.3;4
False;0;9648.0;Mystery;421879;en;Beach House;1.498;0;87;Released;6.3;4
False;0;27.0;Horror;447383;en;Don't Look;1.981;0;71;Released;2.5;2
False;0;10749.0;Romance;525864;en;Groomzilla;2.09;0;90;Released;1.8;2
False;0;10770.0;TV Movie;525864;en;Groomzilla;2.09;0;90;Released;1.8;2
False;20000000;28.0;Action;534094;en;In Like Flynn;3.301;0;106;Released;6.0;10
False;20000000;12.0;Adventure;534094;en;In Like Flynn;3.301;0;106;Released;6.0;10
False;0;27.0;Horror;552470;en;Afraid;1.636;0;125;Released;8.0;1
False;0;878.0;Science Fiction;516570;en;Hyperlight;1.425;0;18;Released;5.5;8
False;300;18.0;Drama;496781;en;Perfektion;0.84;0;12;Released;0.0;0
False;0;18.0;Drama;482650;en;Cold November;2.645;0;92;Released;6.9;7
False;0;10751.0;Family;482650;en;Cold November;2.645;0;92;Released;6.9;7
False;0;53.0;Thriller;482650;en;Cold November;2.645;0;92;Released;6.9;7
False;0;53.0;Thriller;565195;en;Somnium;1.987;0;77;Released;10.0;1
False;0;99.0;Documentary;522326;en;Late Life: The Chien-Ming Wang Story;1.883;0;97;Released;6.8;3
False;10000;53.0;Thriller;534435;en;Brokedown;2.015;0;77;Released;1.0;1
False;0;35.0;Comedy;527415;zh;龙虾刑警;1.132;0;93;Released;0.0;1
False;0;80.0;Crime;527415;zh;龙虾刑警;1.132;0;93;Released;0.0;1
False;0;53.0;Thriller;527415;zh;龙虾刑警;1.132;0;93;Released;0.0;1
False;0;99.0;Documentary;551605;en;Invisible Essence: The Little Prince;1.128;0;90;Released;6.7;3
False;852680;18.0;Drama;435696;en;eHero;2.027;0;85;Released;4.5;2
False;0;35.0;Comedy;547025;en;Tenacious D: Post-Apocalypto;1.867;0;66;Released;10.0;1
False;0;10402.0;Music;547025;en;Tenacious D: Post-Apocalypto;1.867;0;66;Released;10.0;1
False;0;28.0;Action;565932;en;Klippers;1.571;0;93;Released;9.5;2
False;0;18.0;Drama;565932;en;Klippers;1.571;0;93;Released;9.5;2
False;0;53.0;Thriller;565932;en;Klippers;1.571;0;93;Released;9.5;2
False;0;27.0;Horror;512936;en;4/20 Massacre;3.353;0;85;Released;5.3;7
False;0;28.0;Action;512936;en;4/20 Massacre;3.353;0;85;Released;5.3;7
False;0;18.0;Drama;462313;en;Love & Debt;1.874;0;98;Released;8.0;3
False;0;35.0;Comedy;462313;en;Love & Debt;1.874;0;98;Released;8.0;3
False;0;10749.0;Romance;559708;en;Christmas Cupid's Arrow;2.033;0;80;Released;6.0;1
False;0;10770.0;TV Movie;559708;en;Christmas Cupid's Arrow;2.033;0;80;Released;6.0;1
False;0;99.0;Documentary;521488;en;Nothing Is Truer than Truth;1.369;0;75;Released;0.0;0
False;0;36.0;History;521488;en;Nothing Is Truer than Truth;1.369;0;75;Released;0.0;0
False;0;35.0;Comedy;497841;en;Ant-Babe;2.807;0;70;Released;8.0;1
False;0;878.0;Science Fiction;497841;en;Ant-Babe;2.807;0;70;Released;8.0;1
False;0;80.0;Crime;546763;en;Fiance Killer;1.819;0;82;Released;5.7;3
False;0;53.0;Thriller;546763;en;Fiance Killer;1.819;0;82;Released;5.7;3
False;0;10770.0;TV Movie;546763;en;Fiance Killer;1.819;0;82;Released;5.7;3
False;0;14.0;Fantasy;500486;en;End of the Line;1.077;0;15;Released;6.0;2
False;0;35.0;Comedy;500486;en;End of the Line;1.077;0;15;Released;6.0;2
False;0;27.0;Horror;565759;en;Dark Sister;1.46;0;96;Released;5.5;2
False;0;53.0;Thriller;565759;en;Dark Sister;1.46;0;96;Released;5.5;2
False;0;9648.0;Mystery;565759;en;Dark Sister;1.46;0;96;Released;5.5;2
False;0;18.0;Drama;499730;en;Worth;1.362;0;84;Released;9.0;1
False;0;27.0;Horror;512474;en;All the Creatures Were Stirring;2.675;0;80;Released;4.5;11
False;0;35.0;Comedy;526934;en;29 to Life;1.907;0;100;Released;5.3;3
False;0;18.0;Drama;526934;en;29 to Life;1.907;0;100;Released;5.3;3
False;0;18.0;Drama;492344;it;Figlia mia;2.458;0;100;Released;6.3;26
False;0;35.0;Comedy;455401;en;Keep the Change;2.16;0;94;Released;7.1;7
False;0;10749.0;Romance;455401;en;Keep the Change;2.16;0;94;Released;7.1;7
False;0;878.0;Science Fiction;551918;en;Shangri-La: Near Extinction;2.142;0;83;Released;6.5;2
False;0;99.0;Documentary;472608;en;The Final Year;2.189;0;89;Released;7.4;21
False;0;16.0;Animation;510738;en;Bird Karma;1.458;0;5;Released;7.3;5
False;0;35.0;Comedy;510738;en;Bird Karma;1.458;0;5;Released;7.3;5
False;0;35.0;Comedy;530180;en;Reach;1.354;0;92;Released;7.0;1
False;0;18.0;Drama;530180;en;Reach;1.354;0;92;Released;7.0;1
False;0;36.0;History;502131;en;¡Las Sandinistas!;1.399;0;94;Released;7.0;1
False;0;99.0;Documentary;502131;en;¡Las Sandinistas!;1.399;0;94;Released;7.0;1
False;0;80.0;Crime;378631;en;Like Me;2.122;0;80;Released;5.9;21
False;0;18.0;Drama;378631;en;Like Me;2.122;0;80;Released;5.9;21
False;0;878.0;Science Fiction;546441;en;Guns of the Apocalypse;1.919;0;88;Released;3.0;1
False;0;53.0;Thriller;553856;en;The Sinister Surrogate;1.139;0;;Released;5.5;2
False;0;10770.0;TV Movie;553856;en;The Sinister Surrogate;1.139;0;;Released;5.5;2
False;0;18.0;Drama;549661;en;Belong To Us;1.353;0;84;Released;9.0;1
False;0;99.0;Documentary;559323;en;5B;1.612;0;93;Released;4.0;1
False;0;99.0;Documentary;520330;en;Kaiser: The Greatest Footballer Never to Play Football;3.052;0;98;Released;5.5;4
False;0;27.0;Horror;477577;en;3;1.434;0;80;Released;6.0;2
False;0;9648.0;Mystery;477577;en;3;1.434;0;80;Released;6.0;2
False;0;53.0;Thriller;477577;en;3;1.434;0;80;Released;6.0;2
False;0;53.0;Thriller;501298;en;Overexposed;1.803;0;;Released;4.0;5
False;0;10770.0;TV Movie;501298;en;Overexposed;1.803;0;;Released;4.0;5
False;0;27.0;Horror;401313;en;Extracurricular;1.867;0;91;Released;0.0;1
False;0;53.0;Thriller;401313;en;Extracurricular;1.867;0;91;Released;0.0;1
False;0;99.0;Documentary;489995;en;306 Hollywood;1.69;0;94;Released;6.5;2
False;0;28.0;Action;566182;en;Time Jumpers;2.871;0;80;Released;5.5;6
False;0;18.0;Drama;566182;en;Time Jumpers;2.871;0;80;Released;5.5;6
False;0;878.0;Science Fiction;566182;en;Time Jumpers;2.871;0;80;Released;5.5;6
False;2900000;53.0;Thriller;501192;hi;Hate Story IV;1.986;3200000;131;Released;6.5;6
False;2900000;80.0;Crime;501192;hi;Hate Story IV;1.986;3200000;131;Released;6.5;6
False;2900000;18.0;Drama;501192;hi;Hate Story IV;1.986;3200000;131;Released;6.5;6
False;0;35.0;Comedy;576976;en;DWB: Dating While Black;1.651;0;100;Released;0.0;0
False;0;99.0;Documentary;541574;en;Ghost Fleet;1.576;0;88;Released;0.0;0
False;0;99.0;Documentary;522055;en;What We Left Behind: Looking Back at Star Trek: Deep Space Nine;3.304;0;116;Released;8.0;8
False;0;18.0;Drama;550030;en;Homegrown Christmas;2.632;0;90;Released;5.7;3
False;0;10770.0;TV Movie;550030;en;Homegrown Christmas;2.632;0;90;Released;5.7;3
False;0;10749.0;Romance;550030;en;Homegrown Christmas;2.632;0;90;Released;5.7;3
False;0;18.0;Drama;520335;en;Nigerian Prince;1.681;0;104;Released;6.5;2
False;0;53.0;Thriller;520335;en;Nigerian Prince;1.681;0;104;Released;6.5;2
False;0;878.0;Science Fiction;636372;en;Oxalis;2.218;0;96;Released;3.0;1
False;800;53.0;Thriller;484684;en;Thy Neighbor;1.229;0;;Released;0.0;0
False;800;18.0;Drama;484684;en;Thy Neighbor;1.229;0;;Released;0.0;0
False;0;28.0;Action;516852;en;FP2: Beats of Rage;1.582;0;89;Released;6.8;2
False;0;35.0;Comedy;516852;en;FP2: Beats of Rage;1.582;0;89;Released;6.8;2
False;0;28.0;Action;538260;en;Diverted Eden;1.329;0;110;Released;0.0;0
False;0;80.0;Crime;538260;en;Diverted Eden;1.329;0;110;Released;0.0;0
False;0;18.0;Drama;538260;en;Diverted Eden;1.329;0;110;Released;0.0;0
False;0;18.0;Drama;500259;de;Mario;2.697;0;123;Released;7.9;50
False;0;18.0;Drama;514748;en;Fourplay;1.634;0;77;Released;5.0;2
False;0;35.0;Comedy;514748;en;Fourplay;1.634;0;77;Released;5.0;2
False;0;27.0;Horror;550108;en;Live;0.903;0;90;Released;1.0;1
False;0;53.0;Thriller;550108;en;Live;0.903;0;90;Released;1.0;1
False;25;35.0;Comedy;472299;en;Cool Cat Kids Superhero;2.074;0;87;Released;0.0;0
False;25;10751.0;Family;472299;en;Cool Cat Kids Superhero;2.074;0;87;Released;0.0;0
False;0;27.0;Horror;549671;en;Hide in the Light;2.3;0;78;Released;6.0;6
False;0;53.0;Thriller;549671;en;Hide in the Light;2.3;0;78;Released;6.0;6
False;0;28.0;Action;503267;en;Surviving The Wild;1.707;0;87;Released;8.0;2
False;0;12.0;Adventure;503267;en;Surviving The Wild;1.707;0;87;Released;8.0;2
False;0;10751.0;Family;503267;en;Surviving The Wild;1.707;0;87;Released;8.0;2
False;0;878.0;Science Fiction;552376;en;Robowar;2.611;0;67;Released;6.5;4
False;0;28.0;Action;552376;en;Robowar;2.611;0;67;Released;6.5;4
False;0;10770.0;TV Movie;532886;en;A Night to Regret;2.949;0;89;Released;6.0;2
False;0;53.0;Thriller;532886;en;A Night to Regret;2.949;0;89;Released;6.0;2
False;0;99.0;Documentary;521268;en;The Reckoning: Hollywood's Worst Kept Secret;1.275;0;90;Released;0.0;0
False;0;18.0;Drama;541883;en;A. I. Tales;1.057;0;73;Released;4.0;1
False;0;878.0;Science Fiction;541883;en;A. I. Tales;1.057;0;73;Released;4.0;1
False;0;53.0;Thriller;552938;en;Cucuy: The Boogeyman;3.897;0;85;Released;5.1;14
False;0;99.0;Documentary;492677;en;My Dead Dad's Porno Tapes;1.098;0;15;Released;6.8;8
False;0;10770.0;TV Movie;530451;en;The Wrong Son;1.698;0;85;Released;6.0;1
False;0;53.0;Thriller;530451;en;The Wrong Son;1.698;0;85;Released;6.0;1
False;0;28.0;Action;346588;en;Loss Prevention;2.462;0;;Released;6.0;2
False;0;53.0;Thriller;529878;en;Nanny Killer;1.277;0;90;Released;5.5;7
False;0;10770.0;TV Movie;529878;en;Nanny Killer;1.277;0;90;Released;5.5;7
False;0;27.0;Horror;517939;en;Paranormal Demons;1.454;0;96;Released;6.8;5
False;0;53.0;Thriller;517939;en;Paranormal Demons;1.454;0;96;Released;6.8;5
False;0;99.0;Documentary;520454;en;Tiny Shoulders: Rethinking Barbie;2.328;0;91;Released;6.6;5
False;0;16.0;Animation;527795;en;The Steam Engines of Oz;3.382;0;79;Released;8.0;4
False;0;10751.0;Family;527795;en;The Steam Engines of Oz;3.382;0;79;Released;8.0;4
False;0;18.0;Drama;545816;en;The Griddle House;1.243;0;119;Released;6.3;4
False;0;18.0;Drama;536768;en;Beautifully Broken;1.091;0;;Released;8.0;1
False;0;99.0;Documentary;563925;en;Mary Poppins Returns: Behind the Magic;1.456;0;43;Released;5.5;4
False;0;99.0;Documentary;541571;en;Angels Are Made of Light;1.89;0;117;Released;0.0;0
False;0;10749.0;Romance;515295;ja;あさがおと加瀬さん。;1.283;0;58;Released;7.6;5
False;0;16.0;Animation;515295;ja;あさがおと加瀬さん。;1.283;0;58;Released;7.6;5
False;0;99.0;Documentary;543208;en;Trust Machine: The Story of Blockchain;1.643;0;84;Released;0.0;0
False;0;16.0;Animation;518601;ru;Два хвоста;2.491;0;75;Released;4.7;8
False;0;10751.0;Family;518601;ru;Два хвоста;2.491;0;75;Released;4.7;8
False;1000000;10749.0;Romance;519719;en;Diminuendo;2.631;0;106;Released;0.0;0
False;1000000;878.0;Science Fiction;519719;en;Diminuendo;2.631;0;106;Released;0.0;0
False;250000;28.0;Action;490168;en;The Pinch;1.359;0;83;Released;9.0;1
False;250000;80.0;Crime;490168;en;The Pinch;1.359;0;83;Released;9.0;1
False;250000;53.0;Thriller;490168;en;The Pinch;1.359;0;83;Released;9.0;1
False;0;18.0;Drama;492382;en;Home Shopper;1.423;0;16;Released;9.0;2
False;0;35.0;Comedy;492382;en;Home Shopper;1.423;0;16;Released;9.0;2
False;0;18.0;Drama;462035;en;House of Demons;1.271;0;90;Released;4.7;3
False;0;53.0;Thriller;462035;en;House of Demons;1.271;0;90;Released;4.7;3
False;0;27.0;Horror;462035;en;House of Demons;1.271;0;90;Released;4.7;3
False;0;878.0;Science Fiction;462035;en;House of Demons;1.271;0;90;Released;4.7;3
False;0;14.0;Fantasy;462035;en;House of Demons;1.271;0;90;Released;4.7;3
False;0;53.0;Thriller;499816;en;Deadly Inn;2.103;0;;Released;4.0;1
False;0;10770.0;TV Movie;499816;en;Deadly Inn;2.103;0;;Released;4.0;1
False;0;18.0;Drama;470641;hi;मुक्काबाज़;1.404;0;145;Released;7.4;19
False;0;27.0;Horror;338598;en;Slay Belles;2.333;0;77;Released;5.3;2
False;0;12.0;Adventure;338598;en;Slay Belles;2.333;0;77;Released;5.3;2
False;0;28.0;Action;550290;en;Outlawed;2.485;0;102;Released;5.1;4
False;0;80.0;Crime;549429;en;Lost Fare;1.724;0;90;Released;7.0;3
False;0;18.0;Drama;549429;en;Lost Fare;1.724;0;90;Released;7.0;3
False;0;53.0;Thriller;549429;en;Lost Fare;1.724;0;90;Released;7.0;3
False;0;16.0;Animation;564638;en;My Little Pony: Best Gift Ever;1.279;0;44;Released;8.7;3
False;0;35.0;Comedy;564638;en;My Little Pony: Best Gift Ever;1.279;0;44;Released;8.7;3
False;0;14.0;Fantasy;564638;en;My Little Pony: Best Gift Ever;1.279;0;44;Released;8.7;3
False;0;10402.0;Music;564638;en;My Little Pony: Best Gift Ever;1.279;0;44;Released;8.7;3
False;0;12.0;Adventure;540914;en;City of Gold;2.23;0;99;Released;6.1;8
False;0;10749.0;Romance;449848;en;The Boy Downstairs;2.015;13638;91;Released;5.7;20
False;0;35.0;Comedy;449848;en;The Boy Downstairs;2.015;13638;91;Released;5.7;20
False;0;18.0;Drama;449848;en;The Boy Downstairs;2.015;13638;91;Released;5.7;20
False;9900000;9648.0;Mystery;399056;hu;Napszállta;4.126;0;144;Released;5.5;25
False;9900000;18.0;Drama;399056;hu;Napszállta;4.126;0;144;Released;5.5;25
False;0;80.0;Crime;521288;ko;低壓槽;1.997;0;113;Released;7.0;5
False;0;28.0;Action;521288;ko;低壓槽;1.997;0;113;Released;7.0;5
False;0;53.0;Thriller;521288;ko;低壓槽;1.997;0;113;Released;7.0;5
False;0;18.0;Drama;521288;ko;低壓槽;1.997;0;113;Released;7.0;5
False;0;53.0;Thriller;521288;ko;低壓槽;1.997;0;113;Released;7.0;5
False;0;99.0;Documentary;523798;en;Above and Beyond: NASA's Journey to Tomorrow;1.402;0;90;Released;7.3;3
False;0;99.0;Documentary;552786;en;The Creepy Line;1.752;0;80;Released;4.7;3
False;0;10402.0;Music;513575;en;The Kids Are Alright;1.102;0;10;Released;9.5;2
False;0;28.0;Action;497256;en;BALLiSTIC;1.232;0;18;Released;6.4;6
False;0;878.0;Science Fiction;497256;en;BALLiSTIC;1.232;0;18;Released;6.4;6
False;0;53.0;Thriller;525619;en;Mommy Be Mine;1.235;0;90;Released;5.7;3
False;0;10770.0;TV Movie;525619;en;Mommy Be Mine;1.235;0;90;Released;5.7;3
False;0;99.0;Documentary;501696;en;The Two Bills;1.402;0;78;Released;8.0;1
False;0;27.0;Horror;507498;en;Seeds;1.35;0;;Released;5.0;3
False;0;53.0;Thriller;507498;en;Seeds;1.35;0;;Released;5.0;3
False;0;99.0;Documentary;551455;en;Queen of the World;1.381;0;89;Released;8.0;1
False;0;18.0;Drama;519187;uk;Донбас;2.478;0;122;Released;6.7;18
False;0;10752.0;War;519187;uk;Донбас;2.478;0;122;Released;6.7;18
False;0;80.0;Crime;477654;es;Museo;4.072;0;127;Released;6.7;42
False;0;18.0;Drama;477654;es;Museo;4.072;0;127;Released;6.7;42
False;0;10749.0;Romance;428589;en;The Competition;2.588;0;105;Released;5.3;8
False;0;35.0;Comedy;428589;en;The Competition;2.588;0;105;Released;5.3;8
False;0;10752.0;War;472553;en;Zoo;5.091;0;96;Released;6.5;22
False;0;10751.0;Family;472553;en;Zoo;5.091;0;96;Released;6.5;22
False;0;36.0;History;472553;en;Zoo;5.091;0;96;Released;6.5;22
False;0;99.0;Documentary;519228;en;Freaks and Geeks: The Documentary;1.807;0;72;Released;7.1;7
False;0;10770.0;TV Movie;531837;en;A Summer to Remember;4.628;0;84;Released;7.4;9
False;0;18.0;Drama;531837;en;A Summer to Remember;4.628;0;84;Released;7.4;9
False;0;10749.0;Romance;531837;en;A Summer to Remember;4.628;0;84;Released;7.4;9
False;0;35.0;Comedy;559043;en;The Actor;1.477;0;104;Released;6.3;4
False;0;80.0;Crime;559043;en;The Actor;1.477;0;104;Released;6.3;4
False;0;18.0;Drama;559043;en;The Actor;1.477;0;104;Released;6.3;4
False;0;80.0;Crime;540375;en;The Barn;1.925;0;90;Released;4.8;4
False;0;27.0;Horror;540375;en;The Barn;1.925;0;90;Released;4.8;4
False;0;9648.0;Mystery;540375;en;The Barn;1.925;0;90;Released;4.8;4
False;0;10751.0;Family;559250;en;Mickey’s 90th Spectacular;2.719;0;84;Released;7.0;2
False;0;10402.0;Music;559250;en;Mickey’s 90th Spectacular;2.719;0;84;Released;7.0;2
False;0;35.0;Comedy;543628;zh;快把我哥带走;1.502;0;113;Released;8.0;5
False;0;18.0;Drama;543628;zh;快把我哥带走;1.502;0;113;Released;8.0;5
False;0;99.0;Documentary;532312;en;My Name Is Lady Gaga;2.416;0;77;Released;6.0;6
False;0;10402.0;Music;532312;en;My Name Is Lady Gaga;2.416;0;77;Released;6.0;6
False;0;10751.0;Family;604243;en;2:Hrs;1.184;0;84;Released;9.5;2
False;0;53.0;Thriller;517146;en;Evil Doctor;1.537;0;;Released;8.0;1
False;0;18.0;Drama;492257;en;A Tale of Two Coreys;1.855;0;87;Released;6.0;4
False;0;18.0;Drama;473352;es;Sergio & Serguéi;1.425;0;90;Released;5.6;14
False;0;27.0;Horror;532875;en;Single AF;2.115;0;54;Released;7.0;2
False;0;53.0;Thriller;532875;en;Single AF;2.115;0;54;Released;7.0;2
False;0;35.0;Comedy;499186;en;Harith Iskander: I Told You So;2.449;0;61;Released;5.7;3
False;0;35.0;Comedy;497522;en;Katt Williams: Great America;4.056;0;60;Released;5.3;23
False;50000;53.0;Thriller;495507;en;Twisted Pair;1.251;0;89;Released;6.1;9
False;50000;878.0;Science Fiction;495507;en;Twisted Pair;1.251;0;89;Released;6.1;9
False;50000;18.0;Drama;495507;en;Twisted Pair;1.251;0;89;Released;6.1;9
False;0;16.0;Animation;514710;ja;ちいさな英雄－カニとタマゴと透明人間－;3.244;0;54;Released;6.8;34
False;0;14.0;Fantasy;514710;ja;ちいさな英雄－カニとタマゴと透明人間－;3.244;0;54;Released;6.8;34
False;0;12.0;Adventure;514710;ja;ちいさな英雄－カニとタマゴと透明人間－;3.244;0;54;Released;6.8;34
False;0;18.0;Drama;514710;ja;ちいさな英雄－カニとタマゴと透明人間－;3.244;0;54;Released;6.8;34
False;0;53.0;Thriller;542036;en;Evolution of Evil;1.918;0;69;Released;3.0;1
False;0;878.0;Science Fiction;347030;en;Native;2.604;0;86;Released;6.2;11
False;0;18.0;Drama;347030;en;Native;2.604;0;86;Released;6.2;11
False;3000;53.0;Thriller;561131;en;Sorority Stalker;1.372;0;84;Released;5.5;2
False;0;99.0;Documentary;491052;en;The Gospel According to André;2.052;0;94;Released;7.9;4
False;0;27.0;Horror;545612;en;Curse of the Nun;1.613;0;80;Released;4.0;12
False;0;9648.0;Mystery;447685;en;The Green Fog;2.34;0;65;Released;6.6;5
False;0;878.0;Science Fiction;603050;en;51 Nevada;1.632;0;76;Released;5.3;3
False;0;27.0;Horror;603050;en;51 Nevada;1.632;0;76;Released;5.3;3
False;0;18.0;Drama;502175;en;Rukus;1.404;0;87;Released;0.0;0
False;0;16.0;Animation;502175;en;Rukus;1.404;0;87;Released;0.0;0
False;0;14.0;Fantasy;502175;en;Rukus;1.404;0;87;Released;0.0;0
False;0;99.0;Documentary;502175;en;Rukus;1.404;0;87;Released;0.0;0
False;0;18.0;Drama;529290;en;A Daughter's Revenge;1.926;0;;Released;5.0;1
False;0;27.0;Horror;555845;en;Burnt Offering;1.738;0;73;Released;6.0;3
False;0;53.0;Thriller;555845;en;Burnt Offering;1.738;0;73;Released;6.0;3
False;0;99.0;Documentary;480733;en;Butterfly Kisses;1.577;0;91;Released;5.9;6
False;0;27.0;Horror;480733;en;Butterfly Kisses;1.577;0;91;Released;5.9;6
False;0;36.0;History;562685;en;MARS: Inside SpaceX;3.109;0;46;Released;7.6;9
False;0;10770.0;TV Movie;562685;en;MARS: Inside SpaceX;3.109;0;46;Released;7.6;9
False;0;99.0;Documentary;562685;en;MARS: Inside SpaceX;3.109;0;46;Released;7.6;9
False;0;28.0;Action;537244;en;Down for Whatever;1.559;0;45;Released;0.0;0
False;0;35.0;Comedy;517289;en;The Toxic Avenger: The Musical;1.464;0;121;Released;6.7;3
False;0;878.0;Science Fiction;517289;en;The Toxic Avenger: The Musical;1.464;0;121;Released;6.7;3
False;0;35.0;Comedy;553250;en;Code Name: Dynastud;1.042;0;90;Released;6.0;2
False;0;28.0;Action;553250;en;Code Name: Dynastud;1.042;0;90;Released;6.0;2
False;0;878.0;Science Fiction;553250;en;Code Name: Dynastud;1.042;0;90;Released;6.0;2
False;0;878.0;Science Fiction;525821;en;Prodigy;1.471;0;;Released;2.5;2
False;0;53.0;Thriller;525821;en;Prodigy;1.471;0;;Released;2.5;2
False;0;18.0;Drama;525821;en;Prodigy;1.471;0;;Released;2.5;2
False;0;18.0;Drama;350050;en;They;1.604;0;80;Released;4.6;11
False;0;35.0;Comedy;562490;en;Holly Star;1.04;0;90;Released;7.5;2
False;0;10770.0;TV Movie;482725;en;The Lover in the Attic;2.148;0;85;Released;0.0;0
False;0;36.0;History;482725;en;The Lover in the Attic;2.148;0;85;Released;0.0;0
False;0;18.0;Drama;482725;en;The Lover in the Attic;2.148;0;85;Released;0.0;0
False;0;18.0;Drama;510806;en;Souls of Totality;1.199;0;19;Released;7.7;3
False;0;10749.0;Romance;510806;en;Souls of Totality;1.199;0;19;Released;7.7;3
False;0;878.0;Science Fiction;510806;en;Souls of Totality;1.199;0;19;Released;7.7;3
False;0;99.0;Documentary;522360;en;Dykes, Camera, Action!;1.561;0;58;Released;0.0;0
False;0;99.0;Documentary;550752;en;Making Montgomery Clift;1.344;0;88;Released;0.0;0
False;0;27.0;Horror;566949;en;Pooka!;3.225;0;90;Released;5.0;22
False;0;53.0;Thriller;566949;en;Pooka!;3.225;0;90;Released;5.0;22
False;0;10770.0;TV Movie;566949;en;Pooka!;3.225;0;90;Released;5.0;22
False;0;10751.0;Family;555949;en;Planes with Brains;1.963;0;73;Released;10.0;1
False;0;16.0;Animation;555949;en;Planes with Brains;1.963;0;73;Released;10.0;1
False;15000;14.0;Fantasy;501622;en;Galaxy Lords;1.037;0;96;Released;6.0;2
False;15000;878.0;Science Fiction;501622;en;Galaxy Lords;1.037;0;96;Released;6.0;2
False;0;99.0;Documentary;513146;en;Every Act of Life;1.589;0;93;Released;8.0;1
False;0;35.0;Comedy;502104;en;Seven Stages to Achieve Eternal Bliss by Passing Through the Gateway Chosen by the Holy Storsh;1.231;0;93;Released;6.0;1
False;0;27.0;Horror;574856;en;Wretch;1.745;0;89;Released;4.8;4
False;0;99.0;Documentary;512103;en;Beyond the Opposite Sex;1.172;0;89;Released;8.0;2
