adult;budget;id;original_language;original_title;popularity;production_companies_id;production_companies_logo_path;production_companies_name;production_companies_origin_country;revenue;runtime;status;vote_average;vote_count
False;4000000;313943;en;Revolt;10.746;7625.0;/kzq4ibnNeZrp00zpBWv3st1QCOh.png;Automatik Entertainment;US;0;87;Released;5.1;157
False;4000000;313943;en;Revolt;10.746;13161.0;;Tea Shop & Film Company;;0;87;Released;5.1;157
False;4000000;313943;en;Revolt;10.746;75895.0;;Movie Power;;0;87;Released;5.1;157
False;4000000;313943;en;Revolt;10.746;6626.0;/A1BnMoWjzjOrjzpWimyBQkf84mS.png;Voltage Pictures;US;0;87;Released;5.1;157
False;4000000;313943;en;Revolt;10.746;84988.0;/rzpfuMEMDQnmqp0YTFMEqgfDrxY.png;42;GB;0;87;Released;5.1;157
False;0;323368;en;Hangman;9.763;45761.0;;Meyers Media Group;;0;98;Released;5.6;255
False;0;470114;en;24 Hours to Live;11.224;3528.0;/cCzCClIzIh81Fa79hpW5nXoUsHK.png;Thunder Road Pictures;US;0;94;Released;5.6;331
False;0;470114;en;24 Hours to Live;11.224;55244.0;/6tjtQvghRRXFmCsuN8SsKJW6cIm.png;Fundamental Films;CN;0;94;Released;5.6;331
False;0;470114;en;24 Hours to Live;11.224;773.0;/8GHHXJTeF5XU5a5EN6myMiYwSJh.png;Film Afrika Worldwide;ZA;0;94;Released;5.6;331
False;40000000;335777;en;The Nut Job 2: Nutty by Nature;12.177;20788.0;;Gulfstream Pictures;;65146020;91;Released;5.8;227
False;40000000;335777;en;The Nut Job 2: Nutty by Nature;12.177;20789.0;/qw7Hdf230EF9ZeH4nCRS0eAo7l3.png;Redrover;KR;65146020;91;Released;5.8;227
False;40000000;335777;en;The Nut Job 2: Nutty by Nature;12.177;20790.0;;ToonBox Entertainment;;65146020;91;Released;5.8;227
False;40000000;335777;en;The Nut Job 2: Nutty by Nature;12.177;10427.0;/3u5sNgPRbba0ND3SUMXPTT7On9h.png;Open Road Films;US;65146020;91;Released;5.8;227
False;6000000;316154;en;The Bad Batch;11.239;90733.0;/3K9wCZTyDgop3ITK1rDi6T2PckE.png;Neon;US;180851;119;Released;5.2;538
False;6000000;316154;en;The Bad Batch;11.239;13184.0;/pfUB1a62jSMIqp4Xmaq6z2cgW0B.png;Annapurna Pictures;US;180851;119;Released;5.2;538
False;6000000;316154;en;The Bad Batch;11.239;17209.0;;Vice Films;;180851;119;Released;5.2;538
False;0;433630;en;Inconceivable;10.13;73685.0;;Emmett Furla Oasis Films;US;0;105;Released;5.6;161
False;0;433630;en;Inconceivable;10.13;89911.0;;Baker Entertainment Group;;0;105;Released;5.6;161
False;0;423899;en;Victoria & Abdul;8.683;10163.0;/16KWBMmfPX0aJzDExDrPxSLj0Pg.png;Working Title Films;GB;65421267;112;Released;6.9;696
False;0;423899;en;Victoria & Abdul;8.683;288.0;/wdmwQuV4R1MIr8A78izZkC184uC.png;BBC Films;GB;65421267;112;Released;6.9;696
False;0;423899;en;Victoria & Abdul;8.683;10338.0;/el2ap6lvjcEDdbyJoB3oKiYgXu9.png;Perfect World Pictures;CN;65421267;112;Released;6.9;696
False;0;423899;en;Victoria & Abdul;8.683;88236.0;;Cross Street Films;GB;65421267;112;Released;6.9;696
False;10000000;434203;en;Newness;11.051;80971.0;;Lost City;;0;112;Released;5.9;299
False;10000000;434203;en;Newness;11.051;1645.0;/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png;Scott Free Productions;GB;0;112;Released;5.9;299
False;0;467248;en;Bring It On: Worldwide #Cheersmack;8.77;17009.0;/ssowAxOrrqsSR2CKeiytOXwLoCW.png;Universal 1440 Entertainment;US;0;95;Released;5.6;113
False;22000000;413362;en;Roman J. Israel, Esq.;11.173;97247.0;;Culture China - Image Nation Abu Dhabi Fund;;11942780;129;Released;6.2;555
False;22000000;413362;en;Roman J. Israel, Esq.;11.173;10246.0;/rREvQNWAxkDfY9CDn2c5YxEMPdP.png;Cross Creek Pictures;US;11942780;129;Released;6.2;555
False;22000000;413362;en;Roman J. Israel, Esq.;11.173;13240.0;/aTc07YaNHo8WNgkQSnvLmG6w4nW.png;Bron Studios;CA;11942780;129;Released;6.2;555
False;0;430447;ja;メアリと魔女の花;9.22;84493.0;/yOCQ6fxx75wbvF8jnQoTTR5FBYL.png;STUDIO PONOC;JP;0;103;Released;7.1;379
False;0;463906;en;The Saint;8.894;2090.0;/jYlUttNqcN5u1pzMQrh5AEhZ27t.png;Motion Picture Corporation of America;US;0;92;Released;5.2;142
False;0;463906;en;The Saint;8.894;12799.0;;Silver Screen Pictures;;0;92;Released;5.2;142
False;9831962;428399;en;Cold Skin;13.227;4169.0;;Kanzaman;ES;0;106;Released;6.0;221
False;9831962;428399;en;Cold Skin;13.227;20656.0;;Babieka;;0;106;Released;6.0;221
False;9831962;428399;en;Cold Skin;13.227;46135.0;;Ink Connection;;0;106;Released;6.0;221
False;9831962;428399;en;Cold Skin;13.227;87238.0;;Pontas Film & Literary Agency;;0;106;Released;6.0;221
False;9831962;428399;en;Cold Skin;13.227;87239.0;;Gran Babieka;;0;106;Released;6.0;221
False;60000000;354287;en;War Machine;11.535;81.0;/8wOfUhA7vwU2gbPjQy7Vv3EiF0o.png;Plan B Entertainment;US;0;122;Released;5.5;642
False;6500000;300687;en;Same Kind of Different as Me;7.483;50086.0;;Chazown Pictures;;6423381;119;Released;6.9;111
False;6500000;300687;en;Same Kind of Different as Me;7.483;4.0;/fycMZt242LVjagMByZOLUGbCvv3.png;Paramount;US;6423381;119;Released;6.9;111
False;6500000;300687;en;Same Kind of Different as Me;7.483;10256.0;;Disruption Entertainment;;6423381;119;Released;6.9;111
False;0;429200;en;Good Time;10.421;94312.0;/oGMims4Db07uARGGbA0EbZLOjtA.png;Elara Pictures;;2026499;101;Released;7.1;938
False;0;429200;en;Good Time;10.421;37504.0;;Rhea Films;US;2026499;101;Released;7.1;938
False;6000000;419743;en;Disobedience;10.697;21622.0;/2aRykuGbavtyeB4UecrHFQPX5gv.png;Braven Films;US;0;114;Released;6.9;470
False;6000000;419743;en;Disobedience;10.697;3353.0;/qv2v9HaStUTRjqonODM29YG0oFX.png;Element Pictures;IE;0;114;Released;6.9;470
False;6000000;419743;en;Disobedience;10.697;6705.0;/5uoaxZCSYuc6KEiJgEYSWzLIFAW.png;Film4 Productions;GB;0;114;Released;6.9;470
False;6000000;419743;en;Disobedience;10.697;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;0;114;Released;6.9;470
False;0;425134;en;How to Be a Latin Lover;11.462;58399.0;;Pantelion Films;;26251899;115;Released;6.3;211
False;0;269795;en;2:22;11.143;8915.0;;Pandemonium;;3500000;99;Released;5.8;890
False;0;269795;en;2:22;11.143;69756.0;;Lightstream Entertainment;AU;3500000;99;Released;5.8;890
False;0;269795;en;2:22;11.143;7584.0;/eGkfvvyf4fJTvBUR1xt1669IPA3.png;Screen Australia;AU;3500000;99;Released;5.8;890
False;0;269795;en;2:22;11.143;101908.0;;Walk The Walk Entertainment;;3500000;99;Released;5.8;890
False;22000000;345922;en;Fist Fight;11.191;73118.0;;Wrigley Pictures;US;41087017;91;Released;6.0;757
False;22000000;345922;en;Fist Fight;11.191;12.0;/iaYpEp3LQmb8AfAtmTvpqd4149c.png;New Line Cinema;US;41087017;91;Released;6.0;757
False;22000000;345922;en;Fist Fight;11.191;84135.0;;Van Brand;;41087017;91;Released;6.0;757
False;22000000;345922;en;Fist Fight;11.191;2575.0;/9YJrHYlcfHtwtulkFMAies3aFEl.png;21 Laps Entertainment;US;41087017;91;Released;6.0;757
False;22000000;345922;en;Fist Fight;11.191;79.0;/tpFpsqbleCzEE2p5EgvUq6ozfCA.png;Village Roadshow Pictures;US;41087017;91;Released;6.0;757
False;12000000;392982;en;Marshall;10.852;82061.0;;Chestnut Ridge;;10051659;118;Released;7.4;286
False;20000000;345938;en;The Shack;10.942;491.0;/rUp0lLKa1pr4UsPm8fgzmnNGxtq.png;Summit Entertainment;US;92924405;132;Released;7.1;872
False;20000000;345938;en;The Shack;10.942;32555.0;;Netter Productions;;92924405;132;Released;7.1;872
False;40000000;402529;en;All Eyez on Me;9.866;10210.0;;Morgan Creek Productions;US;44922302;139;Released;6.4;723
False;40000000;402529;en;All Eyez on Me;9.866;96684.0;;Program Pictures;;44922302;139;Released;6.4;723
False;40000000;402529;en;All Eyez on Me;9.866;6626.0;/A1BnMoWjzjOrjzpWimyBQkf84mS.png;Voltage Pictures;US;44922302;139;Released;6.4;723
False;30000000;324542;en;Sleepless;10.652;829.0;/mzpAmEQ5P1gFvdRoNyCk9q8ngiv.png;Vertigo Entertainment;US;32540674;95;Released;5.8;758
False;30000000;324542;en;Sleepless;10.652;7493.0;/452FO4LcI6lA6bfgl6w1kQYRBlr.png;FilmNation Entertainment;US;32540674;95;Released;5.8;758
False;30000000;324542;en;Sleepless;10.652;76314.0;/oFiHo3350Nj7bi6oxYMq3Kp6VGC.png;Riverstone Pictures;;32540674;95;Released;5.8;758
False;30000000;324542;en;Sleepless;10.652;10427.0;/3u5sNgPRbba0ND3SUMXPTT7On9h.png;Open Road Films;US;32540674;95;Released;5.8;758
False;0;451644;en;Dragonheart: Battle for the Heartfire;11.669;17009.0;/ssowAxOrrqsSR2CKeiytOXwLoCW.png;Universal 1440 Entertainment;US;0;98;Released;6.0;89
False;0;451644;en;Dragonheart: Battle for the Heartfire;11.669;1370.0;/uch218gB4XWNz3JNhlc65A5Q207.png;Castel Film;RO;0;98;Released;6.0;89
False;25000000;429189;en;Wonder Wheel;8.865;1824.0;;Gravier Productions;;15366466;101;Released;6.4;795
False;25000000;429189;en;Wonder Wheel;8.865;20580.0;/tkFE81jJIqiFYPP8Tho57MXRQEx.png;Amazon Studios;US;15366466;101;Released;6.4;795
False;42000000;373569;en;Snatched;8.552;7076.0;/8BFxn9NUWSgp0ndih569Gm62xiC.png;Chernin Entertainment;US;60845711;90;Released;5.3;528
False;42000000;373569;en;Snatched;8.552;61791.0;/f72ubyCeowgOQO7n4IZR18KN9Aq.png;Feigco Entertainment;US;60845711;90;Released;5.3;528
False;42000000;373569;en;Snatched;8.552;25.0;/qZCc1lty5FzX30aOCVRBLzaVmcp.png;20th Century Fox;US;60845711;90;Released;5.3;528
False;0;376134;en;The Discovery;9.603;20277.0;/aomeUwZLIBjGXHfuZq7HTVk7UNb.png;Protagonist Pictures;GB;0;102;Released;6.2;704
False;0;376134;en;The Discovery;9.603;1205.0;;Endgame Entertainment;US;0;102;Released;6.2;704
False;0;428493;en;God's Own Country;7.793;7281.0;/lkqIuaKTm2sg3umwTBScmqyzLX5.png;British Film Institute;GB;2513511;105;Released;7.8;365
False;0;428493;en;God's Own Country;7.793;7975.0;;Inflammable Films;;2513511;105;Released;7.8;365
False;0;428493;en;God's Own Country;7.793;17643.0;;Met Film Production;;2513511;105;Released;7.8;365
False;0;428493;en;God's Own Country;7.793;51159.0;;Shudder Films;;2513511;105;Released;7.8;365
False;0;428493;en;God's Own Country;7.793;64479.0;/6Do505ZuMYZYea4mX8WEGhydmnl.png;Creative England;GB;2513511;105;Released;7.8;365
False;0;428493;en;God's Own Country;7.793;98819.0;;Magic Bear Productions;;2513511;105;Released;7.8;365
False;0;203835;en;Amityville: The Awakening;11.023;3172.0;/kDedjRZwO8uyFhuHamomOhN6fzG.png;Blumhouse Productions;US;0;85;Released;5.4;635
False;0;203835;en;Amityville: The Awakening;11.023;14.0;/m6AHu84oZQxvq7n1rsvMNJIAsMu.png;Miramax;US;0;85;Released;5.4;635
False;0;203835;en;Amityville: The Awakening;11.023;7405.0;/rfnws0uY8rsNAsrLbx3gEIcYXx3.png;Dimension Films;US;0;85;Released;5.4;635
False;3500000;408648;en;Batman and Harley Quinn;9.42;429.0;/2Tc1P3Ac8M479naPp1kYT3izLS5.png;DC Comics;US;0;74;Released;5.9;321
False;3500000;408648;en;Batman and Harley Quinn;9.42;9993.0;/2Tc1P3Ac8M479naPp1kYT3izLS5.png;DC Entertainment;US;0;74;Released;5.9;321
False;3500000;408648;en;Batman and Harley Quinn;9.42;2785.0;/l5zW8jjmQOCx2dFmvnmbYmqoBmL.png;Warner Bros. Animation;US;0;74;Released;5.9;321
False;0;438747;en;Tangled: Before Ever After;10.531;3213.0;;Disney Channel;US;0;55;Released;6.5;121
False;0;438747;en;Tangled: Before Ever After;10.531;3475.0;/jTPNzDEn7eHmp3nEXEEtkHm6jLg.png;Disney Television Animation;US;0;55;Released;6.5;121
False;17000000;302150;en;The Hunter's Prayer;9.433;55257.0;;Maple Leaf Films;US;0;91;Released;5.7;191
False;17000000;302150;en;The Hunter's Prayer;9.433;816.0;;FilmEngine;;0;91;Released;5.7;191
False;17000000;302150;en;The Hunter's Prayer;9.433;2690.0;/9XXpd39mDfkWmcNB6R0tpvzo781.png;Screen Yorkshire;GB;0;91;Released;5.7;191
False;17000000;302150;en;The Hunter's Prayer;9.433;9987.0;/o5OTKAw7Acl5fTZYPyl8M8D9570.png;Lipsync Productions;GB;0;91;Released;5.7;191
False;17000000;302150;en;The Hunter's Prayer;9.433;60081.0;;Vandal Entertainment;;0;91;Released;5.7;191
False;17000000;302150;en;The Hunter's Prayer;9.433;73216.0;;Apollo Media;;0;91;Released;5.7;191
False;17000000;302150;en;The Hunter's Prayer;9.433;89994.0;;Full Clip Productions;;0;91;Released;5.7;191
False;17000000;302150;en;The Hunter's Prayer;9.433;89995.0;;HP Yorkshire Limited;;0;91;Released;5.7;191
False;17000000;302150;en;The Hunter's Prayer;9.433;94278.0;;Hunters Prayer Production Spain;;0;91;Released;5.7;191
False;0;423949;en;Unicorn Store;9.879;52961.0;;The District;US;0;92;Released;6.2;514
False;0;423949;en;Unicorn Store;9.879;37504.0;;Rhea Films;US;0;92;Released;6.2;514
False;0;423949;en;Unicorn Store;9.879;106178.0;;51 Entertainment;;0;92;Released;6.2;514
False;0;423949;en;Unicorn Store;9.879;21623.0;;Rip Cord Productions;;0;92;Released;6.2;514
False;0;336000;en;The Glass Castle;10.968;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;9705840;127;Released;7.1;392
False;0;336000;en;The Glass Castle;10.968;32555.0;;Netter Productions;;9705840;127;Released;7.1;392
False;10000000;382614;en;The Book of Henry;9.102;737.0;/dK1GZ1u4our8sJW0Sts1JHeNSLn.png;Sidney Kimmel Entertainment;US;4504974;105;Released;7.5;688
False;10000000;382614;en;The Book of Henry;9.102;10138.0;/r67HWrAbCShfwWREWo2MlXsSK3B.png;Double Nickel Entertainment;US;4504974;105;Released;7.5;688
False;0;433251;en;Naked;11.458;8000.0;/f8NwLg72BByt3eav7lX1lcJfe60.png;Broken Road Productions;US;0;96;Released;5.8;846
False;25000000;257785;en;Tulip Fever;10.645;4.0;/fycMZt242LVjagMByZOLUGbCvv3.png;Paramount;US;3425664;107;Released;6.5;337
False;25000000;257785;en;Tulip Fever;10.645;2054.0;;Ruby Films;;3425664;107;Released;6.5;337
False;25000000;257785;en;Tulip Fever;10.645;9015.0;;Worldview Entertainment;;3425664;107;Released;6.5;337
False;25000000;257785;en;Tulip Fever;10.645;308.0;/e8F3mQM7DkJ5SfYYDp8FYzPBOGX.png;The Weinstein Company;US;3425664;107;Released;6.5;337
False;10500000;390051;en;Aftermath;10.961;290.0;/Q8mw2AOQQc8Qg0uNwLWq86DVZv.png;Ingenious Media;GB;261465;92;Released;5.5;411
False;10500000;390051;en;Aftermath;10.961;7503.0;/3K8wbNkTn7O4wX89ucnp1ZYR1XF.png;Protozoa Pictures;US;261465;92;Released;5.5;411
False;10500000;390051;en;Aftermath;10.961;36109.0;/wca0Jcidf2N1KAPicYMjGoKOmYu.png;The Fyzz;GB;261465;92;Released;5.5;411
False;10500000;390051;en;Aftermath;10.961;55528.0;;Oak Productions;;261465;92;Released;5.5;411
False;10500000;390051;en;Aftermath;10.961;73685.0;;Emmett Furla Oasis Films;US;261465;92;Released;5.5;411
False;10500000;390051;en;Aftermath;10.961;81755.0;;Pacific View Management;;261465;92;Released;5.5;411
False;10500000;390051;en;Aftermath;10.961;81756.0;;Union Editorial;;261465;92;Released;5.5;411
False;10500000;390051;en;Aftermath;10.961;86895.0;;Hat and Coat Productions;GB;261465;92;Released;5.5;411
False;0;397415;en;Vengeance: A Love Story;9.887;76777.0;/e2tU4w8YSD9HMYJllSiXZ4MMevp.png;Hannibal Classics;US;4526;99;Released;5.5;152
False;0;397415;en;Vengeance: A Love Story;9.887;2373.0;;Patriot Pictures;US;4526;99;Released;5.5;152
False;0;397415;en;Vengeance: A Love Story;9.887;119944.0;;Justice Everywhere Productions;;4526;99;Released;5.5;152
False;0;397415;en;Vengeance: A Love Story;9.887;3312.0;;Martini Films;;4526;99;Released;5.5;152
False;0;397415;en;Vengeance: A Love Story;9.887;831.0;;Saturn Films;US;4526;99;Released;5.5;152
False;0;397415;en;Vengeance: A Love Story;9.887;119947.0;;Detective and the Girl Productions, LLC;;4526;99;Released;5.5;152
False;0;401246;en;The Square;11.808;11237.0;;ZDF/Arte;DE;1502347;151;Released;6.9;663
False;0;401246;en;The Square;11.808;8483.0;;Plattform Produktion;SE;1502347;151;Released;6.9;663
False;0;401246;en;The Square;11.808;94.0;/huC7HqorvUThGIrENrbcHmQVUA0.png;ARTE France Cinéma;FR;1502347;151;Released;6.9;663
False;0;401246;en;The Square;11.808;6505.0;;Coproduction Office;;1502347;151;Released;6.9;663
False;0;401246;en;The Square;11.808;118.0;/AiBorgNTCS1lT1FdFPYheax9jfF.png;Det Danske Filminstitut;DK;1502347;151;Released;6.9;663
False;0;401246;en;The Square;11.808;20691.0;;Essential Filmproduktion;DE;1502347;151;Released;6.9;663
False;0;401246;en;The Square;11.808;81121.0;/yX4flP3T5bZuOQ8Qdw8XuoELU53.png;Imperative Entertainment;US;1502347;151;Released;6.9;663
False;0;401246;en;The Square;11.808;102156.0;;Minorordningen;;1502347;151;Released;6.9;663
False;0;401246;en;The Square;11.808;102157.0;;Yle to 1 Finland;;1502347;151;Released;6.9;663
False;0;401246;en;The Square;11.808;2302.0;/rPXEdpqwFycAY9ZgrAJXv13qcWW.png;Svenska Filminstitutet;SE;1502347;151;Released;6.9;663
False;0;401246;en;The Square;11.808;2999.0;/zGSqFee9aDgDuLD6vcs2mcJUem4.png;SVT;SE;1502347;151;Released;6.9;663
False;0;401246;en;The Square;11.808;2801.0;/bswb1PLLsKDUXMLgy42bZtCtIde.png;Film i Väst;SE;1502347;151;Released;6.9;663
False;0;401246;en;The Square;11.808;5403.0;/fAz2WhTpoMxutBA92JqlfeHEGuz.png;Nordisk Film & TV Fond;NO;1502347;151;Released;6.9;663
False;0;401246;en;The Square;11.808;25522.0;;Société Parisienne de Production;FR;1502347;151;Released;6.9;663
False;0;401246;en;The Square;11.808;119.0;/1di2gITGUZr730AMuMKiCrP90Vl.png;Danmarks Radio (DR);DK;1502347;151;Released;6.9;663
False;0;401246;en;The Square;11.808;1190.0;;Alamode Film;;1502347;151;Released;6.9;663
False;0;401246;en;The Square;11.808;121521.0;;TriArt Film;;1502347;151;Released;6.9;663
False;25000000;417644;en;CHiPS;11.277;10424.0;;Primate Pictures;;26800152;100;Released;6.0;712
False;25000000;417644;en;CHiPS;11.277;174.0;/ky0xOc5OrhzkZ1N6KyUxacfQsCk.png;Warner Bros. Pictures;US;26800152;100;Released;6.0;712
False;0;449574;ja;GODZILLA 怪獣惑星;7.996;71963.0;/8YTVwpqHtS42dlG6F2mZ8m5IDI4.png;Toho Animation;JP;0;89;Released;6.1;199
False;0;449574;ja;GODZILLA 怪獣惑星;7.996;20024.0;;Polygon Pictures;;0;89;Released;6.1;199
False;0;455661;en;In a Heartbeat;7.698;18359.0;/kCKM088vKrlqO6ch2ClT6eCCV5j.png;Ringling College of Art and Design;US;0;4;Released;8.3;744
False;30000000;395993;en;Stronger;8.907;1632.0;/cisLn1YAUuptXVBa0xjq7ST9cH0.png;Lionsgate;US;5796490;119;Released;7.0;845
False;30000000;395993;en;Stronger;8.907;2266.0;/owzVs2mguyyJ3vIn7EbgowpUPnk.png;Bold Films;US;5796490;119;Released;7.0;845
False;30000000;395993;en;Stronger;8.907;10227.0;/3YfRy3DBl4abcqkzGx4RVNz12yl.png;Mandeville Films;US;5796490;119;Released;7.0;845
False;30000000;395993;en;Stronger;8.907;89261.0;/pEIvnw8XMErTLclRxfKc6lyyv3c.png;Nine Stories Productions;US;5796490;119;Released;7.0;845
False;5741614;401898;no;Thelma;9.758;850.0;/aF7qajGJGtMpdrtvssM9g90YanX.png;Eurimages;FR;147391;117;Released;7.1;401
False;5741614;401898;no;Thelma;9.758;2783.0;;Motlys;NO;147391;117;Released;7.1;401
False;5741614;401898;no;Thelma;9.758;5125.0;/t3oWTsVukmEzrZzvfr37XRBibo5.png;Le Pacte;FR;147391;117;Released;7.1;401
False;5741614;401898;no;Thelma;9.758;16551.0;/8VlPbyw3BoflxIDGkyUiQnEaair.png;Norsk Filminstitutt;NO;147391;117;Released;7.1;401
False;5741614;401898;no;Thelma;9.758;2801.0;/bswb1PLLsKDUXMLgy42bZtCtIde.png;Film i Väst;SE;147391;117;Released;7.1;401
False;5741614;401898;no;Thelma;9.758;88231.0;;Snowglobe;DK;147391;117;Released;7.1;401
False;5741614;401898;no;Thelma;9.758;5403.0;/fAz2WhTpoMxutBA92JqlfeHEGuz.png;Nordisk Film & TV Fond;NO;147391;117;Released;7.1;401
False;5741614;401898;no;Thelma;9.758;228.0;/zT2bcTDEbBkfZi2APB8DYJKLIQ3.png;Filmpool Nord;SE;147391;117;Released;7.1;401
False;5741614;401898;no;Thelma;9.758;39407.0;/1ht2ayBUdGgKuLRCkTjyGVEY5VL.png;B-Reel Films;SE;147391;117;Released;7.1;401
False;5741614;401898;no;Thelma;9.758;49936.0;;Don't Look Now;;147391;117;Released;7.1;401
False;5741614;401898;no;Thelma;9.758;73539.0;;Copenhagen Film Fund;DK;147391;117;Released;7.1;401
False;0;297160;en;XX;7.223;61011.0;/kDPeollsOtUtGqqEF4P29NwEjf5.png;Scythia Films;CA;30911;80;Released;5.0;242
False;0;297160;en;XX;7.223;7787.0;;Snowfort Pictures;;30911;80;Released;5.0;242
False;0;297160;en;XX;7.223;12142.0;/rPnEeMwxjI6rYMGqkWqIWwIJXxi.png;XYZ Films;US;30911;80;Released;5.0;242
False;12000000;440597;en;Wish Upon;11.949;41.0;/AuAIlCWBrbhbUFFrJ6M9E3ihBoj.png;Orion Pictures;US;14301505;90;Released;5.5;775
False;12000000;440597;en;Wish Upon;11.949;49389.0;/3rOhrdjnUHsf0GPa66b9KyR2MUx.png;Broad Green Pictures;US;14301505;90;Released;5.5;775
False;12000000;440597;en;Wish Upon;11.949;60621.0;;Busted Shark Productions;US;14301505;90;Released;5.5;775
False;0;424488;en;Megan Leavey;6.659;19483.0;;Calle Cruzada;ES;13406883;116;Released;7.2;410
False;0;424488;en;Megan Leavey;6.659;10285.0;/5jxaT7zoJKtnwqxniiJ9iJLsJru.png;LD Entertainment;US;13406883;116;Released;7.2;410
False;10000000;462883;en;Woody Woodpecker;10.337;5556.0;/qtdp2UWJNleyYy6ur7DDgPYUxqz.png;Universal Animation Studios;US;0;91;Released;5.8;167
False;10000000;462883;en;Woody Woodpecker;10.337;33.0;/8lvHyhjr8oUKOOy2dKXoALWKdp0.png;Universal Pictures;US;0;91;Released;5.8;167
False;10000000;462883;en;Woody Woodpecker;10.337;17009.0;/ssowAxOrrqsSR2CKeiytOXwLoCW.png;Universal 1440 Entertainment;US;0;91;Released;5.8;167
False;0;334536;en;The Blackcoat's Daughter;11.159;4080.0;;Zed Filmworks;;19980;93;Released;5.7;249
False;0;334536;en;The Blackcoat's Daughter;11.159;7046.0;;Paris Film;;19980;93;Released;5.7;249
False;0;334536;en;The Blackcoat's Daughter;11.159;39043.0;;Traveling Picture Show Company (TPSC);;19980;93;Released;5.7;249
False;0;334536;en;The Blackcoat's Daughter;11.159;49724.0;;Unbroken Pictures;;19980;93;Released;5.7;249
False;22000000;417830;en;Diary of a Wimpy Kid: The Long Haul;10.149;25.0;/qZCc1lty5FzX30aOCVRBLzaVmcp.png;20th Century Fox;US;40120144;91;Released;5.6;223
False;0;412105;en;You Get Me;10.428;63484.0;/aVLlAODQm57VkgqWlVAOGiy8zs0.png;Awesomeness Films;US;0;89;Released;5.6;1272
False;5500000;339877;en;Loving Vincent;11.753;6550.0;;Breakthru Films;;6735118;95;Released;8.2;1371
False;5500000;339877;en;Loving Vincent;11.753;22153.0;;Trademark Films;;6735118;95;Released;8.2;1371
False;5500000;339877;en;Loving Vincent;11.753;96220.0;;Centrum Technologii Audiowizualnych;PL;6735118;95;Released;8.2;1371
False;5500000;339877;en;Loving Vincent;11.753;11240.0;/i59ItaKFdxJ7Yi6w2s7CML0LBvI.png;Polski Instytut Sztuki Filmowej;PL;6735118;95;Released;8.2;1371
